symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2023-09-12,long,376.675,374.93,2023-09-12T17:20:00+00:00,2023-09-12T17:25:00+00:00,375.31,0.5,374.4012,377.1276,2,2,2023-09-12T17:30:00+00:00,375.32,2023-09-12T17:44:00+00:00,374.3912,STOP_LOSS,-1.857599999999934,0.14994224,0.03999999999996362,-2.007542239999934,-1.0220070422535015,-1.104501672535193,5.161680785750076,1.8175999999999704,0.005,0.0017606668016141602,,HYP-FCR-03,baseline,1032.3361571500152,1030.3286149100152,50.0,0.3698999999999931,1.3517166801838585,1,1,18.999999999999773,0.9087999999999852,5.0,2023,13
QQQ,2023-09-13,long,374.44,372.78,2023-09-13T14:20:00+00:00,2023-09-13T14:25:00+00:00,373.5182,0.5199999999999818,372.17,376.2145999999999,2,2,2023-09-13T14:30:00+00:00,373.55,2023-09-13T19:59:00+00:00,374.23,FORCED_SESSION_CLOSE,1.3600000000000136,0.149556,0.08360000000004675,1.2104440000000136,0.5043762053108036,0.448911140780317,5.151643074550076,2.696399999999926,0.005,0.002617029131269366,,HYP-FCR-03,baseline,1030.3286149100152,1031.5390589100152,51.99999999999818,0.895716666666677,0.5805407215823186,1,1,63.999999999998636,1.348199999999963,5.0,2023,10
SPY,2023-09-13,long,447.26,445.99,2023-09-13T14:25:00+00:00,2023-09-13T14:30:00+00:00,446.37,0.2400000000000091,445.23,448.65,2,2,2023-09-13T14:35:00+00:00,446.38,2023-09-13T19:59:00+00:00,446.5,FORCED_SESSION_CLOSE,0.2400000000000091,0.178576,0.03999999999996362,0.06142400000000908,0.1052631578947421,0.02694035087719729,4.8344832871000465,2.2799999999999727,0.005,0.002358059656637706,,HYP-FCR-03,baseline,966.8966574200093,966.9580814200093,24.00000000000091,0.6469846153846106,0.37095163361394173,1,1,25.499999999999545,1.1399999999999864,5.0,2023,10
QQQ,2023-09-14,long,376.44,374.0,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,375.61,0.11000000000001364,374.03000000000003,378.77,2,2,2023-09-14T14:35:00+00:00,375.63,2023-09-14T19:59:00+00:00,377.27,FORCED_SESSION_CLOSE,3.2799999999999727,0.15058,0.05999999999994543,3.1294199999999726,1.0379746835443056,0.9903227848101279,5.157695294550076,3.159999999999968,0.005,0.0030633837591559645,,HYP-FCR-03,baseline,1031.5390589100152,1034.6684789100152,11.000000000001364,0.8386461538461538,0.13116378045202684,2,2,11.000000000001364,1.579999999999984,10.0,2023,10
SPY,2023-09-14,long,449.31,448.0696,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,448.765,0.040000000000020464,447.86,450.57499999999993,2,2,2023-09-14T14:35:00+00:00,448.78,2023-09-14T16:50:00+00:00,450.56499999999994,TAKE_PROFIT,3.5699999999999363,0.179869,0.049999999999954525,3.3901309999999363,1.9723756906077592,1.873000552486209,4.834790407100047,1.8099999999999454,0.005,0.0018718494987310119,,HYP-FCR-03,baseline,966.9580814200093,970.3482124200092,4.000000000002046,0.5811846153846082,0.06882494639599128,2,2,35.46000000000049,0.9049999999999727,10.0,2023,10
QQQ,2023-09-18,short,371.2,369.03,2023-09-18T14:20:00+00:00,2023-09-18T14:40:00+00:00,369.96,0.015000000000043201,370.5,368.87999999999994,2,2,2023-09-18T14:45:00+00:00,369.94,2023-09-18T15:00:00+00:00,370.51,STOP_LOSS,-1.1399999999999864,0.14809000000000003,0.05999999999994543,-1.2880899999999864,-1.055555555555503,-1.1926759259258681,5.173342394550076,1.080000000000041,0.005,0.001043812604727053,,HYP-FCR-03,baseline,1034.6684789100152,1033.3803889100152,1.50000000000432,0.6752928571428478,0.022212585016089074,4,4,12.000000000000455,0.5400000000000205,20.0,2023,10
SPY,2023-09-18,short,443.76,442.56,2023-09-18T15:00:00+00:00,2023-09-18T15:10:00+00:00,443.45,0.023000000000024556,443.68,442.98999999999995,2,2,2023-09-18T15:15:00+00:00,443.43,2023-09-18T15:17:00+00:00,443.69,STOP_LOSS,-0.5199999999999818,0.177424,0.05999999999994543,-0.6974239999999818,-1.1304347826085668,-1.5161391304346232,4.851741062100046,0.4600000000000364,0.005,0.00047405662638653703,,HYP-FCR-03,baseline,970.3482124200092,969.6507884200092,2.3000000000024556,0.40887857142856127,0.05625141938758482,2,2,7.999999999998408,0.2300000000000182,10.0,2023,11
QQQ,2023-09-19,long,369.765,368.09,2023-09-19T17:00:00+00:00,2023-09-19T17:05:00+00:00,368.54,0.18000000000000682,367.82,369.9800000000001,2,2,2023-09-19T17:10:00+00:00,368.53999999999996,2023-09-19T18:02:00+00:00,369.9700000000001,TAKE_PROFIT,2.860000000000241,0.147702,0.020000000000095497,2.7122980000002412,1.9861111111112033,1.883540277777874,5.166901944550076,1.4400000000000546,0.005,0.001393484931060993,,HYP-FCR-03,baseline,1033.3803889100152,1036.0926869100153,18.000000000000682,0.3392428571428598,0.5305933381058819,1,1,9.99999999999659,0.7200000000000273,5.0,2023,13
SPY,2023-09-19,long,443.25,442.15,2023-09-19T18:30:00+00:00,2023-09-19T18:35:00+00:00,443.03,0.1400000000000432,442.03000000000003,445.02999999999986,2,2,2023-09-19T18:40:00+00:00,443.03,2023-09-19T19:00:00+00:00,442.02000000000004,STOP_LOSS,-2.019999999999868,0.17701,0.01999999999998181,-2.1970099999998682,-1.0099999999999916,-1.0985049999999965,4.848253942100047,1.9999999999998863,0.005,0.0020625982300893834,,HYP-FCR-03,baseline,969.6507884200092,967.4537784200094,14.00000000000432,0.3464928571428548,0.4040487332248898,1,1,12.999999999999545,0.9999999999999432,5.0,2023,14
SPY,2023-09-20,short,444.42,443.44,2023-09-20T14:00:00+00:00,2023-09-20T14:15:00+00:00,443.623,0.13999999999998636,444.09999999999997,442.66900000000004,2,2,2023-09-20T14:20:00+00:00,443.61,2023-09-20T18:00:00+00:00,442.67900000000003,TAKE_PROFIT,1.8619999999999663,0.1772578,0.045999999999935426,1.6847421999999663,1.9517819706499604,1.7659771488470157,4.837268892100047,0.9539999999999509,0.005,0.0009860936215040368,,HYP-FCR-03,baseline,967.4537784200094,969.1385206200093,13.999999999998636,0.4184300000000121,0.3345840403412334,3,3,1.4999999999986358,0.47699999999997544,15.0,2023,10
QQQ,2023-09-21,long,361.6,359.435,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,360.0,0.01999999999998181,359.46000000000004,361.0799999999999,2,2,2023-09-21T14:15:00+00:00,359.99,2023-09-21T14:19:00+00:00,361.06999999999994,TAKE_PROFIT,2.1599999999998545,0.144212,0.03999999999996362,2.0157879999998545,2.0,1.8664703703703613,5.180463434550076,1.0799999999999272,0.005,0.001042377784965222,,HYP-FCR-03,baseline,1036.0926869100153,1038.1084749100153,1.999999999998181,0.8249888888888867,0.024242750744095782,1,1,2.4999999999977263,0.5399999999999636,5.0,2023,10
SPY,2023-09-21,long,435.97,434.11,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,434.68,0.12999999999999545,434.05,435.94,2,2,2023-09-21T14:15:00+00:00,434.68,2023-09-21T14:59:00+00:00,434.04,STOP_LOSS,-1.2799999999999727,0.173744,0.01999999999998181,-1.4537439999999728,-1.0158730158730016,-1.1537650793650662,4.845692603100047,1.259999999999991,0.005,0.0013001237420569168,,HYP-FCR-03,baseline,969.1385206200093,967.6847766200093,12.999999999999545,0.6188888888888945,0.2100538599640841,1,1,10.000000000002274,0.6299999999999955,5.0,2023,10
SPY,2023-09-22,short,432.64,431.67,2023-09-22T14:10:00+00:00,2023-09-22T14:15:00+00:00,432.445,0.0835999999999899,432.86,431.61499999999995,2,2,2023-09-22T14:20:00+00:00,432.44,2023-09-22T14:24:00+00:00,432.87,STOP_LOSS,-0.8600000000000136,0.173062,0.029999999999972715,-1.0330620000000137,-1.0361445783132184,-1.2446530120481478,4.838423883100047,0.8300000000000409,0.005,0.0008577173270195667,,HYP-FCR-03,baseline,967.6847766200093,966.6517146200093,8.35999999999899,0.6017799999999965,0.13892120043868256,1,1,27.10999999999899,0.41500000000002046,5.0,2023,10
QQQ,2023-09-22,short,359.94,358.44,2023-09-22T17:25:00+00:00,2023-09-22T17:40:00+00:00,359.175,0.040000000000020464,359.8,357.925,2,2,2023-09-22T17:45:00+00:00,359.16,2023-09-22T18:17:00+00:00,357.935,TAKE_PROFIT,2.4500000000000455,0.14341900000000002,0.049999999999954525,2.3065810000000453,1.9600000000000364,1.8452648000000362,5.190542374550076,1.25,0.005,0.0012041130866486296,,HYP-FCR-03,baseline,1038.1084749100153,1040.4150559100153,4.000000000002046,0.3789428571428622,0.10555681218432462,3,3,1.999999999998181,0.625,15.0,2023,13
QQQ,2023-09-25,short,358.68,355.93,2023-09-25T16:40:00+00:00,2023-09-25T16:45:00+00:00,358.42,0.009999999999990905,359.15999999999997,356.9400000000001,2,2,2023-09-25T16:50:00+00:00,358.41,2023-09-25T17:12:00+00:00,359.16999999999996,STOP_LOSS,-1.5199999999998681,0.143516,0.03999999999996362,-1.663515999999868,-1.027027027027004,-1.1239972972972807,5.202075279550077,1.4799999999999045,0.005,0.0014225092107162938,,HYP-FCR-03,baseline,1040.4150559100153,1038.7515399100155,0.9999999999990905,0.4020071428571441,0.024875179900831938,1,1,19.009999999997262,0.7399999999999523,5.0,2023,12
SPY,2023-09-25,short,430.76,428.72,2023-09-25T19:00:00+00:00,2023-09-25T19:05:00+00:00,430.03,0.44999999999998863,431.07,427.94999999999993,2,2,2023-09-25T19:10:00+00:00,430.015,2023-09-25T19:16:00+00:00,431.08,STOP_LOSS,-2.1299999999999955,0.172219,0.049999999999954525,-2.3022189999999956,-1.0240384615384392,-1.1068360576922838,4.833258573100046,2.080000000000041,0.005,0.0021517574205283324,,HYP-FCR-03,baseline,966.6517146200093,964.3494956200093,44.99999999999886,0.4182214285714281,1.075985038684198,1,1,24.00000000000091,1.0400000000000205,5.0,2023,15
QQQ,2023-09-27,long,356.63,355.28,2023-09-27T19:00:00+00:00,2023-09-27T19:05:00+00:00,356.2701,0.5600000000000023,355.0,358.81030000000004,2,2,2023-09-27T19:10:00+00:00,356.31,2023-09-27T19:37:00+00:00,354.99,STOP_LOSS,-2.6399999999999864,0.14226,0.09979999999995925,-2.782259999999986,-1.0392882450200607,-1.09529170931421,5.193757699550077,2.540200000000027,0.005,0.002445435604572079,,HYP-FCR-03,baseline,1038.7515399100155,1035.9692799100155,56.00000000000023,0.6415785714285798,0.8728471070239621,1,1,42.999999999995,1.2701000000000136,5.0,2023,15
SPY,2023-09-27,long,427.67,426.64,2023-09-27T19:05:00+00:00,2023-09-27T19:10:00+00:00,426.75,0.020000000000038654,425.875,428.5,2,2,2023-09-27T19:15:00+00:00,426.75,2023-09-27T19:37:00+00:00,425.865,STOP_LOSS,-1.7699999999999818,0.170523,0.01999999999998181,-1.9405229999999818,-1.0114285714285611,-1.1088702857142754,4.821747478100047,1.75,0.005,0.0018146947843581049,,HYP-FCR-03,baseline,964.3494956200093,962.4089726200093,2.0000000000038654,0.6745642857142887,0.02964876798785882,1,1,11.000000000001364,0.875,5.0,2023,15
QQQ,2023-09-29,short,362.55,360.87,2023-09-29T14:05:00+00:00,2023-09-29T14:25:00+00:00,361.04,0.3100000000000023,362.15999999999997,358.8000000000001,2,2,2023-09-29T14:30:00+00:00,361.04,2023-09-29T16:54:00+00:00,358.8100000000001,TAKE_PROFIT,4.459999999999809,0.14397000000000004,0.01999999999998181,4.316029999999809,1.9910714285714364,1.9267991071428616,5.179846399550078,2.2399999999998954,0.005,0.0021622262777854398,,HYP-FCR-03,baseline,1035.9692799100155,1040.2853099100153,31.000000000000227,0.7384083333333488,0.4198219142524969,4,4,19.999999999998863,1.1199999999999477,20.0,2023,10
SPY,2023-10-02,short,427.75,426.195,2023-10-02T15:35:00+00:00,2023-10-02T15:40:00+00:00,426.8108,0.4300000000000068,428.3382,423.756,2,2,2023-10-02T15:45:00+00:00,426.8,2023-10-02T19:59:00+00:00,427.37,FORCED_SESSION_CLOSE,-1.1399999999999864,0.170834,0.04159999999990305,-1.3108339999999863,-0.3731831871153549,-0.42910632447295605,4.812044863100047,3.0548,0.005,0.0031741183705756406,,HYP-FCR-03,baseline,962.4089726200093,961.0981386200093,43.00000000000068,0.7414214285714341,0.5799670517057053,1,1,48.00000000000182,1.5274,5.0,2023,11
QQQ,2023-10-02,short,360.63,357.92,2023-10-02T15:50:00+00:00,2023-10-02T15:55:00+00:00,359.63,0.4449999999999932,360.67,357.54999999999995,2,2,2023-10-02T16:00:00+00:00,359.63,2023-10-02T19:54:00+00:00,360.68,STOP_LOSS,-2.1000000000000227,0.144062,0.01999999999998181,-2.2440620000000226,-1.0096153846153757,-1.0788759615384511,5.201426549550076,2.080000000000041,0.005,0.0019994514775758597,,HYP-FCR-03,baseline,1040.2853099100153,1038.0412479100153,44.49999999999932,0.747414285714281,0.5953859974387836,1,1,4.000000000002046,1.0400000000000205,5.0,2023,12
QQQ,2023-10-04,long,357.73,355.69,2023-10-04T14:30:00+00:00,2023-10-04T14:35:00+00:00,357.3,0.6555000000000177,355.41,361.08,2,2,2023-10-04T14:40:00+00:00,357.3,2023-10-04T19:59:00+00:00,359.75,FORCED_SESSION_CLOSE,4.899999999999977,0.14341,0.01999999999998181,4.756589999999977,1.2962962962962996,1.2583571428571458,5.1902062395500765,3.7799999999999727,0.005,0.0036414737926942667,,HYP-FCR-03,baseline,1038.0412479100153,1042.7978379100152,65.55000000000177,1.000078571428568,0.6554485004749826,1,1,26.99999999999818,1.8899999999999864,5.0,2023,10
SPY,2023-10-04,long,423.37,421.91,2023-10-04T14:35:00+00:00,2023-10-04T14:40:00+00:00,422.02,0.07999999999998408,420.605,424.8499999999999,2,2,2023-10-04T14:45:00+00:00,422.025,2023-10-04T19:32:00+00:00,424.8399999999999,TAKE_PROFIT,5.629999999999882,0.169373,0.029999999999972715,5.4606269999998815,1.9893992932862286,1.929550176678453,4.8054906931000465,2.8299999999999272,0.005,0.0029445484142372564,,HYP-FCR-03,baseline,961.0981386200093,966.5587656200092,7.999999999998408,0.8375071428571427,0.09552157337675392,1,1,8.030000000002246,1.4149999999999636,5.0,2023,10
QQQ,2023-10-05,long,360.15,357.57,2023-10-05T17:35:00+00:00,2023-10-05T17:40:00+00:00,358.3,0.41060000000004493,357.51,359.88000000000005,2,2,2023-10-05T17:45:00+00:00,358.3399,2023-10-05T19:59:00+00:00,358.66,FORCED_SESSION_CLOSE,0.6402000000000498,0.14339998,0.09979999999995925,0.49680002000004986,0.40518987341774254,0.3144303924050867,5.213989189550076,1.580000000000041,0.005,0.0015151546565983403,,HYP-FCR-03,baseline,1042.7978379100152,1043.2946379300154,41.06000000000449,0.47353571428571073,0.8670940493250882,1,1,2.4999999999977263,0.7900000000000205,5.0,2023,13
SPY,2023-10-05,long,425.26,423.33,2023-10-05T17:35:00+00:00,2023-10-05T17:40:00+00:00,423.99,0.36000000000001364,422.90500000000003,426.15999999999997,2,2,2023-10-05T17:45:00+00:00,424.008,2023-10-05T19:59:00+00:00,424.45,FORCED_SESSION_CLOSE,0.8840000000000146,0.1696916,0.05599999999992633,0.7143084000000146,0.4073732718894153,0.32917437788019727,4.832793828100046,2.169999999999959,0.005,0.0022450781858131407,,HYP-FCR-03,baseline,966.5587656200092,967.2730740200093,36.000000000001364,0.489299999999998,0.7357449417535563,1,1,7.999999999998408,1.0849999999999795,5.0,2023,13
SPY,2023-10-06,long,423.0,421.0,2023-10-06T14:20:00+00:00,2023-10-06T14:25:00+00:00,422.99,0.46999999999997044,421.31,426.35,2,2,2023-10-06T14:30:00+00:00,423.0,2023-10-06T15:32:00+00:00,426.34000000000003,TAKE_PROFIT,6.680000000000064,0.16986800000000002,0.03999999999996362,6.5101320000000635,1.988095238095249,1.9375392857142968,4.836365370100046,3.3600000000000136,0.005,0.003473682965282778,,HYP-FCR-03,baseline,967.2730740200093,973.7832060200094,46.999999999997044,1.0479083333333346,0.4485125130219436,1,1,19.999999999998863,1.6800000000000068,5.0,2023,10
QQQ,2023-10-09,short,363.529,360.78,2023-10-09T14:00:00+00:00,2023-10-09T14:05:00+00:00,362.52,0.3299999999999841,363.32,360.91999999999996,2,2,2023-10-09T14:10:00+00:00,362.505,2023-10-09T14:24:00+00:00,363.33,STOP_LOSS,-1.6499999999999773,0.14516700000000002,0.049999999999954525,-1.7951669999999773,-1.0312499999999711,-1.1219793749999698,5.216473189650077,1.6000000000000227,0.005,0.0015336032045315192,,HYP-FCR-03,baseline,1043.2946379300154,1041.4994709300154,32.99999999999841,1.0852750000000029,0.304070396903995,1,1,9.070000000002665,0.8000000000000114,5.0,2023,10
SPY,2023-10-09,short,429.09,427.35,2023-10-09T14:00:00+00:00,2023-10-09T14:05:00+00:00,428.16,0.2400000000000091,428.86,426.76000000000005,2,2,2023-10-09T14:10:00+00:00,428.1438,2023-10-09T14:26:00+00:00,428.87,STOP_LOSS,-1.4524000000000115,0.17140276,0.0524000000000342,-1.6238027600000113,-1.0374285714285965,-1.1598591142857413,4.868916030100047,1.3999999999999773,0.005,0.001437691666220017,,HYP-FCR-03,baseline,973.7832060200094,972.1594032600094,24.00000000000091,0.731887499999992,0.32791924988473187,1,1,5.000000000001137,0.6999999999999886,5.0,2023,10
QQQ,2023-10-11,long,371.412,369.74,2023-10-11T14:45:00+00:00,2023-10-11T14:55:00+00:00,370.7097,0.4500000000000455,369.84000000000003,372.44909999999993,2,2,2023-10-11T15:00:00+00:00,370.74,2023-10-11T15:22:00+00:00,369.83000000000004,STOP_LOSS,-1.8199999999999363,0.14811400000000002,0.080600000000004,-1.9681139999999364,-1.0463378176382703,-1.1314901690238088,5.207497354650077,1.7393999999999323,0.005,0.0016700920629817708,,HYP-FCR-03,baseline,1041.4994709300154,1039.5313569300154,45.00000000000455,0.6010142857142731,0.7487342825224941,2,2,30.700000000001637,0.8696999999999662,10.0,2023,11
SPY,2023-10-11,long,436.46,435.3,2023-10-11T19:25:00+00:00,2023-10-11T19:30:00+00:00,435.53,0.014999999999986358,435.14,436.30999999999995,2,2,2023-10-11T19:35:00+00:00,435.53,2023-10-11T19:46:00+00:00,436.29999999999995,TAKE_PROFIT,1.5399999999999636,0.174366,0.01999999999998181,1.3656339999999636,1.9743589743589969,1.750812820512835,4.860797016300047,0.7799999999999727,0.005,0.0008023375563558247,,HYP-FCR-03,baseline,972.1594032600094,973.5250372600094,1.4999999999986358,0.4078500000000044,0.036778227289410804,1,1,23.500000000001364,0.38999999999998636,5.0,2023,15
SPY,2023-10-12,long,437.0,435.07,2023-10-12T14:00:00+00:00,2023-10-12T14:10:00+00:00,436.1698,0.10700000000002774,435.39,437.72940000000006,2,2,2023-10-12T14:15:00+00:00,436.18,2023-10-12T14:44:00+00:00,435.38,STOP_LOSS,-1.6000000000000227,0.174312,0.0403999999999769,-1.7743120000000228,-1.0259040779686943,-1.137671197742992,4.867625186300047,1.5596000000000458,0.005,0.0016020132408608072,,HYP-FCR-03,baseline,973.5250372600094,971.7507252600094,10.700000000002774,0.5869888888888808,0.18228624429768933,2,2,8.999999999997499,0.7798000000000229,10.0,2023,10
QQQ,2023-10-18,short,367.33,365.48,2023-10-18T14:25:00+00:00,2023-10-18T14:30:00+00:00,365.7,1.0199999999999818,367.73,361.63999999999993,2,2,2023-10-18T14:35:00+00:00,365.68,2023-10-18T19:59:00+00:00,363.09999999999997,FORCED_SESSION_CLOSE,5.160000000000082,0.145756,0.05999999999994543,5.014244000000081,1.2709359605911346,1.2350354679802977,5.197656784650077,4.060000000000059,0.005,0.003905606091566309,,HYP-FCR-03,baseline,1039.5313569300154,1044.5456009300156,101.99999999999818,0.9512538461538305,1.0722689891074924,1,1,42.00000000000159,2.0300000000000296,5.0,2023,10
QQQ,2023-10-19,long,365.335,363.21,2023-10-19T14:35:00+00:00,2023-10-19T14:40:00+00:00,363.62,0.18000000000000682,362.78000000000003,365.29999999999995,2,2,2023-10-19T14:45:00+00:00,363.61,2023-10-19T15:06:00+00:00,362.77000000000004,STOP_LOSS,-1.67999999999995,0.14527600000000002,0.03999999999996362,-1.82527599999995,-1.0,-1.086473809523812,5.222728004650078,1.67999999999995,0.005,0.0016083548659858937,,HYP-FCR-03,baseline,1044.5456009300156,1042.7203249300155,18.000000000000682,0.8618142857142905,0.20886170371476134,1,1,18.999999999999773,0.839999999999975,5.0,2023,10
SPY,2023-10-19,long,431.39,430.173,2023-10-19T15:40:00+00:00,2023-10-19T15:45:00+00:00,430.5022,0.2300000000000182,429.77,431.9666000000001,2,2,2023-10-19T15:50:00+00:00,430.53,2023-10-19T16:00:00+00:00,429.76,STOP_LOSS,-1.5399999999999636,0.172058,0.07559999999989486,-1.7120579999999637,-1.051625239005662,-1.16911909314387,4.8587536263000475,1.4644000000000688,0.005,0.001506970833089157,,HYP-FCR-03,baseline,971.7507252600094,970.0386672600094,23.00000000000182,0.5332357142857153,0.43132894860223286,1,1,32.29999999999791,0.7322000000000344,5.0,2023,11
QQQ,2023-10-24,short,358.97,357.06,2023-10-24T15:15:00+00:00,2023-10-24T15:25:00+00:00,358.08,0.2715000000000032,359.061,356.118,2,2,2023-10-24T15:30:00+00:00,358.08,2023-10-24T16:42:00+00:00,356.128,TAKE_PROFIT,3.9039999999999964,0.1428416,0.01999999999998181,3.7611583999999962,1.9898063200815586,1.9170022426095907,5.213601624650078,1.961999999999989,0.005,0.0018816167222324674,,HYP-FCR-03,baseline,1042.7203249300155,1046.4814833300154,27.15000000000032,0.713400000000003,0.3805719091673704,2,2,10.99999999999568,0.9809999999999945,10.0,2023,11
SPY,2023-10-24,short,423.89,422.43,2023-10-24T15:15:00+00:00,2023-10-24T15:25:00+00:00,422.96,0.25,423.78999999999996,421.3,2,2,2023-10-24T15:30:00+00:00,422.955,2023-10-24T16:37:00+00:00,421.31,TAKE_PROFIT,3.2899999999999636,0.168853,0.029999999999972715,3.1211469999999637,1.9819277108433895,1.8802090361445924,4.850193336300047,1.6599999999999682,0.005,0.001711271989485571,,HYP-FCR-03,baseline,970.0386672600094,973.1598142600094,25.0,0.6034642857142914,0.414274723323663,2,2,0.9999999999990905,0.8299999999999841,10.0,2023,11
