symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2022-08-29,short,307.14,304.013,2022-08-29T14:15:00+00:00,2022-08-29T14:30:00+00:00,305.36,0.029999999999972715,306.90999999999997,302.2600000000001,3,3,2022-08-29T14:35:00+00:00,305.36,2022-08-29T17:45:00+00:00,306.93999999999994,STOP_LOSS,-4.739999999999782,0.55107,0.08999999999991815,-5.291069999999782,-1.0193548387096605,-1.1378645161290188,4.97904635170008,4.649999999999864,0.005,0.0046695689008921714,,severe,995.8092703400159,990.5182003400162,2.9999999999972715,1.1050538461538553,0.027147998357173134,3,15.0,2022,10
SPY,2022-08-29,short,404.17,401.5101,2022-08-29T14:25:00+00:00,2022-08-29T14:30:00+00:00,402.88,0.03000000000002956,404.21,400.22,2,2,2022-08-29T14:35:00+00:00,402.85,2022-08-29T16:05:00+00:00,404.23999999999995,STOP_LOSS,-2.779999999999859,0.4842539999999999,0.11999999999989086,-3.264253999999859,-1.0451127819548467,-1.2271631578946984,4.872030818800054,2.659999999999968,0.005,0.002729867789152355,,severe,974.4061637600107,971.1419097600109,3.000000000002956,0.9913538461538346,0.030261646854370775,1,5.0,2022,10
QQQ,2022-09-01,long,297.9373,295.89,2022-09-01T14:20:00+00:00,2022-09-01T14:25:00+00:00,296.55,0.6999999999999886,295.22,299.21,3,3,2022-09-01T14:30:00+00:00,296.59,2022-09-01T14:38:00+00:00,295.19000000000005,STOP_LOSS,-4.199999999999761,0.532602,0.209999999999809,-4.732601999999761,-1.0526315789473213,-1.1861157894736385,4.952591001700081,3.9899999999999523,0.005,0.004028194533558597,,severe,990.5182003400162,985.7855983400163,69.99999999999886,1.0089000000000017,0.6938249578749008,1,5.0,2022,10
SPY,2022-09-01,long,393.46,391.95,2022-09-01T14:20:00+00:00,2022-09-01T14:25:00+00:00,392.62,0.9382999999999697,390.93,396.0,2,2,2022-09-01T14:30:00+00:00,392.65999999999997,2022-09-01T14:40:00+00:00,390.90000000000003,STOP_LOSS,-3.519999999999868,0.47013599999999994,0.13999999999987267,-3.9901359999998682,-1.0414201183431577,-1.1805136094674182,4.855709548800054,3.3799999999999955,0.005,0.003480438817469285,,severe,971.1419097600109,967.151773760011,93.82999999999697,0.9600249999999969,0.9773703809796336,1,5.0,2022,10
QQQ,2022-09-02,long,302.61,299.6,2022-09-02T14:05:00+00:00,2022-09-02T14:15:00+00:00,301.7,1.0100000000000477,299.41,306.2799999999999,2,2,2022-09-02T14:20:00+00:00,301.7,2022-09-02T16:33:00+00:00,299.38000000000005,STOP_LOSS,-4.639999999999873,0.36064799999999997,0.05999999999994543,-5.000647999999873,-1.013100436681211,-1.0918445414847058,4.928927991700082,4.579999999999927,0.005,0.0046460406884745314,,severe,985.7855983400163,980.7849503400165,101.00000000000477,1.2216600000000029,0.8267439385754182,2,10.0,2022,10
SPY,2022-09-02,long,400.43,397.64,2022-09-02T14:05:00+00:00,2022-09-02T14:15:00+00:00,399.49,1.0699999999999932,397.23,404.01,2,2,2022-09-02T14:20:00+00:00,399.53999999999996,2022-09-02T16:37:00+00:00,397.20000000000005,STOP_LOSS,-4.679999999999836,0.47804399999999997,0.15999999999985448,-5.158043999999836,-1.0353982300884634,-1.1411601769911188,4.835758868800055,4.519999999999982,0.005,0.004673516735049254,,severe,967.151773760011,961.9937297600112,106.99999999999932,1.1799699999999973,0.9068027153232672,2,10.0,2022,10
QQQ,2022-09-06,long,296.6,293.03,2022-09-06T14:35:00+00:00,2022-09-06T14:40:00+00:00,293.7801,0.727800000000002,292.22,296.90029999999996,3,3,2022-09-06T14:45:00+00:00,293.83,2022-09-06T17:12:00+00:00,292.19000000000005,STOP_LOSS,-4.9199999999997885,0.527418,0.23969999999985703,-5.4474179999997885,-1.0512146657265262,-1.1639035959233102,4.903924751700083,4.6802999999999315,0.005,0.004771994103679277,,severe,980.7849503400165,975.3375323400168,72.7800000000002,1.0721499999999935,0.678822925896569,1,5.0,2022,10
SPY,2022-09-06,long,394.12,390.52,2022-09-06T14:35:00+00:00,2022-09-06T14:40:00+00:00,391.8701,0.726600000000019,390.2292,395.15189999999996,2,2,2022-09-06T14:45:00+00:00,391.90999999999997,2022-09-06T17:07:00+00:00,390.1992,STOP_LOSS,-3.4215999999998985,0.46926551999999994,0.13979999999992287,-3.8908655199998985,-1.042598573953295,-1.185588859772054,4.809968648800056,3.2817999999999756,0.005,0.0034114567470400112,,severe,961.9937297600112,958.1028642400113,72.6600000000019,1.1945285714285572,0.6082734372197273,1,5.0,2022,10
QQQ,2022-09-07,long,295.66,293.42,2022-09-07T14:25:00+00:00,2022-09-07T14:55:00+00:00,294.39,0.06999999999999318,294.1,294.9699999999999,3,3,2022-09-07T15:00:00+00:00,294.42949999999996,2022-09-07T15:01:00+00:00,294.07000000000005,STOP_LOSS,-1.0784999999997353,0.52964955,0.20849999999984448,-1.6081495499997354,-1.2396551724136444,-1.8484477586206174,4.876687661700084,0.8699999999998909,0.005,0.0008919988938727688,,severe,975.3375323400168,973.729382790017,6.999999999999318,0.8584428571428597,0.0815429931270824,6,30.0,2022,11
QQQ,2022-09-08,short,299.23,295.45,2022-09-08T16:00:00+00:00,2022-09-08T16:05:00+00:00,297.29,1.829999999999984,300.67,290.53000000000003,1,1,2022-09-08T16:10:00+00:00,297.25930000000005,2022-09-08T19:59:00+00:00,300.53999999999996,FORCED_SESSION_CLOSE,-3.2806999999999107,0.17933979,0.060699999999940246,-3.460039789999911,-0.9706213017751228,-1.0236804112425786,4.868646913950085,3.3799999999999955,0.005,0.0034711903119481876,,severe,973.729382790017,970.2693430000171,182.9999999999984,0.7029285714285761,2.603393964028006,1,5.0,2022,12
SPY,2022-09-08,short,397.7,394.12,2022-09-08T16:00:00+00:00,2022-09-08T16:05:00+00:00,396.41,1.9300000000000068,399.76,389.7100000000001,1,1,2022-09-08T16:10:00+00:00,396.365,2022-09-08T17:37:00+00:00,399.78999999999996,STOP_LOSS,-3.4249999999999545,0.23884649999999996,0.07499999999998863,-3.6638464999999547,-1.0223880597014894,-1.0936855223880573,4.790514321200057,3.349999999999966,0.005,0.003496493043737283,,severe,958.1028642400113,954.4390177400113,193.00000000000068,0.7499214285714159,2.5736029488804117,1,5.0,2022,12
SPY,2022-09-12,short,411.03,408.46,2022-09-12T14:50:00+00:00,2022-09-12T14:55:00+00:00,410.51,0.024999999999977263,411.26,409.01,2,2,2022-09-12T15:00:00+00:00,410.49,2022-09-12T15:56:00+00:00,409.03999999999996,TAKE_PROFIT,2.900000000000091,0.49171799999999993,0.09999999999990905,2.408282000000091,1.933333333333394,1.605521333333394,4.772195088700057,1.5,0.005,0.00157160381346501,,severe,954.4390177400113,956.8472997400114,2.4999999999977263,0.5198714285714264,0.04808881316804747,1,5.0,2022,11
QQQ,2022-09-12,short,310.62,308.28,2022-09-12T14:35:00+00:00,2022-09-12T15:00:00+00:00,309.3,0.07999999999998408,310.46,306.9800000000001,3,3,2022-09-12T15:05:00+00:00,309.28000000000003,2022-09-12T15:29:00+00:00,310.48999999999995,STOP_LOSS,-3.629999999999768,0.557793,0.14999999999986358,-4.187792999999768,-1.0431034482758241,-1.2033887931034146,4.851346715000085,3.4799999999999045,0.005,0.0035866329541444073,,severe,970.2693430000171,966.0815500000174,7.999999999998408,0.5753571428571556,0.13904407200493513,5,25.0,2022,11
QQQ,2022-09-14,long,295.95,293.16,2022-09-14T14:30:00+00:00,2022-09-14T14:40:00+00:00,295.58,0.4199999999999591,293.33,300.08,2,2,2022-09-14T14:45:00+00:00,295.61999999999995,2022-09-14T19:16:00+00:00,293.3,STOP_LOSS,-4.639999999999873,0.35335199999999994,0.13999999999987267,-4.993351999999873,-1.031111111111083,-1.1096337777777494,4.830407750000087,4.5,0.005,0.004657991864144304,,severe,966.0815500000174,961.0881980000175,41.99999999999591,1.1987999999999974,0.350350350350317,2,10.0,2022,10
SPY,2022-09-14,long,395.61,393.02,2022-09-14T14:30:00+00:00,2022-09-14T14:40:00+00:00,394.71,0.4399999999999977,391.99,400.1499999999999,1,1,2022-09-14T14:45:00+00:00,394.75,2022-09-14T19:15:00+00:00,391.96000000000004,STOP_LOSS,-2.7899999999999636,0.236013,0.06999999999999318,-3.0260129999999634,-1.0257352941176447,-1.1125047794117633,4.784236498700057,2.7199999999999704,0.005,0.0028426688362281336,,severe,956.8472997400114,953.8212867400115,43.99999999999977,1.2122714285714349,0.3629550195029364,2,10.0,2022,10
QQQ,2022-09-15,short,296.22,293.53,2022-09-15T14:15:00+00:00,2022-09-15T14:25:00+00:00,293.595,0.8199999999999932,295.8583,289.0684000000001,2,2,2022-09-15T14:30:00+00:00,293.555,2022-09-15T19:59:00+00:00,291.04999999999995,FORCED_SESSION_CLOSE,5.010000000000105,0.350763,0.13999999999998636,4.659237000000105,1.106790968939203,1.0293016833827133,4.805440990000088,4.526599999999917,0.005,0.0047098695098114545,,severe,961.0881980000175,965.7474350000176,81.99999999999932,0.9663333333333336,0.8485684718868503,2,10.0,2022,10
SPY,2022-09-15,short,395.36,392.2929,2022-09-15T14:15:00+00:00,2022-09-15T14:25:00+00:00,392.92,0.8000000000000114,395.19,388.38000000000005,2,2,2022-09-15T14:30:00+00:00,392.89000000000004,2022-09-15T19:59:00+00:00,390.15999999999997,FORCED_SESSION_CLOSE,5.46000000000015,0.4698299999999999,0.11999999999989086,4.99017000000015,1.20264317180621,1.0991563876652402,4.769106433700058,4.539999999999964,0.005,0.00475980150906137,,severe,953.8212867400115,958.8114567400116,80.00000000000114,0.969900000000005,0.8248273017836966,2,10.0,2022,10
QQQ,2022-09-16,short,287.78,285.64,2022-09-16T14:45:00+00:00,2022-09-16T16:10:00+00:00,286.63,0.03000000000002956,287.59,284.71000000000004,3,3,2022-09-16T16:15:00+00:00,286.58200000000005,2022-09-16T18:26:00+00:00,287.61999999999995,STOP_LOSS,-3.1139999999996917,0.5167818,0.23399999999975307,-3.6307817999996916,-1.081249999999916,-1.2606881249999198,4.8287371750000885,2.8799999999999386,0.005,0.002982146155014003,,severe,965.7474350000176,962.1166532000179,3.000000000002956,0.7049714285714279,0.0425549161060645,17,85.0,2022,12
SPY,2022-09-16,short,384.68,382.12,2022-09-16T15:15:00+00:00,2022-09-16T16:10:00+00:00,383.12,0.1300000000000523,384.28,380.80000000000007,2,2,2022-09-16T16:15:00+00:00,383.1,2022-09-16T18:27:00+00:00,384.30999999999995,STOP_LOSS,-2.4199999999998454,0.46044599999999997,0.09999999999990905,-2.8804459999998455,-1.0431034482758241,-1.2415715517241055,4.794057283700059,2.3199999999999363,0.005,0.0024196623681239766,,severe,958.8114567400116,955.9310107400117,13.00000000000523,0.7473999999999867,0.173936312550247,11,55.0,2022,12
QQQ,2022-09-19,short,288.8495,286.04,2022-09-19T15:25:00+00:00,2022-09-19T15:30:00+00:00,287.92,0.2599999999999909,289.21999999999997,285.3200000000001,3,3,2022-09-19T15:35:00+00:00,287.88500000000005,2022-09-19T16:55:00+00:00,289.24999999999994,STOP_LOSS,-4.094999999999686,0.5194215,0.19499999999982265,-4.614421499999686,-1.0499999999999563,-1.1831849999999609,4.81058326600009,3.8999999999998636,0.005,0.00405356251451255,,severe,962.1166532000179,957.5022317000182,25.99999999999909,0.642628571428576,0.40458829806151597,1,5.0,2022,11
SPY,2022-09-19,short,385.49,382.1784,2022-09-19T15:25:00+00:00,2022-09-19T15:30:00+00:00,384.93,0.3199999999999932,386.3699,382.0502000000001,2,2,2022-09-19T15:35:00+00:00,384.91,2022-09-19T19:01:00+00:00,386.39989999999995,STOP_LOSS,-2.979799999999841,0.46278593999999995,0.09999999999990905,-3.442585939999841,-1.0347246336550842,-1.195425355927468,4.779655053700059,2.879799999999932,0.005,0.0030125604961498235,,severe,955.9310107400117,952.4884248000119,31.999999999999318,0.7089285714285681,0.4513853904282041,1,5.0,2022,11
SPY,2022-09-20,long,385.3,383.41,2022-09-20T14:40:00+00:00,2022-09-20T14:55:00+00:00,384.65,0.10039999999997917,383.86,386.2299999999999,2,2,2022-09-20T15:00:00+00:00,384.69,2022-09-20T16:47:00+00:00,383.83000000000004,STOP_LOSS,-1.7199999999999136,0.46111199999999997,0.13999999999998636,-2.1811119999999136,-1.0886075949367042,-1.3804506329114012,4.762442124000059,1.5799999999999272,0.005,0.0016588128095432447,,severe,952.4884248000119,950.307312800012,10.039999999997917,0.764971428571414,0.13124673190406133,3,15.0,2022,11
QQQ,2022-09-20,short,289.22,287.79,2022-09-20T17:00:00+00:00,2022-09-20T17:05:00+00:00,288.94,0.06999999999999318,289.3795,288.061,3,3,2022-09-20T17:10:00+00:00,288.89000000000004,2022-09-20T17:27:00+00:00,288.09099999999995,TAKE_PROFIT,2.3970000000002756,0.5192829,0.23999999999978172,1.8777171000002757,1.8179749715587588,1.4241312855519415,4.787511158500092,1.3185000000000286,0.005,0.0013770202891945943,,severe,957.5022317000182,959.3799488000185,6.999999999999318,0.4300000000000068,0.16279069767440016,1,5.0,2022,13
QQQ,2022-09-21,short,290.48,289.025,2022-09-21T14:30:00+00:00,2022-09-21T14:40:00+00:00,289.44,0.009999999999990905,290.50149999999996,287.31700000000006,3,3,2022-09-21T14:45:00+00:00,289.40000000000003,2022-09-21T16:33:00+00:00,290.53149999999994,STOP_LOSS,-3.3944999999997094,0.52193835,0.209999999999809,-3.9164383499997095,-1.0659444182759665,-1.2298440414507243,4.7968997440000924,3.1844999999999004,0.005,0.003319331411901027,,severe,959.3799488000185,955.4635104500188,0.9999999999990905,0.6465214285714305,0.015467391424422156,2,10.0,2022,10
SPY,2022-09-21,long,386.88,385.42,2022-09-21T15:05:00+00:00,2022-09-21T16:10:00+00:00,386.34,0.160000000000025,385.93,387.1599999999999,2,2,2022-09-21T16:15:00+00:00,386.35999999999996,2022-09-21T16:56:00+00:00,385.90000000000003,STOP_LOSS,-0.9199999999998454,0.46335599999999993,0.09999999999990905,-1.3833559999998453,-1.1219512195120938,-1.6870195121950642,4.751536564000061,0.8199999999999363,0.005,0.0008628787645376161,,severe,950.307312800012,948.9239568000122,16.0000000000025,0.3626571428571432,0.4411880564091129,13,65.0,2022,12
SPY,2022-09-22,long,377.66,374.44,2022-09-22T15:45:00+00:00,2022-09-22T15:50:00+00:00,374.94,0.11000000000001364,374.31,376.2,2,2,2022-09-22T15:55:00+00:00,374.96,2022-09-22T15:59:00+00:00,374.28000000000003,STOP_LOSS,-1.3599999999999,0.44954399999999994,0.09999999999990905,-1.8095439999999,-1.0793650793650078,-1.4361460317459627,4.7446197840000615,1.259999999999991,0.005,0.0013278197804690252,,severe,948.9239568000122,947.1144128000124,11.000000000001364,0.7176785714285521,0.15327195819858,1,5.0,2022,11
QQQ,2022-09-22,long,282.94,280.3,2022-09-22T16:20:00+00:00,2022-09-22T16:25:00+00:00,280.36,0.06999999999999318,279.8114,281.45720000000006,3,3,2022-09-22T16:30:00+00:00,280.3973,2022-09-22T17:09:00+00:00,279.7814,STOP_LOSS,-1.8476999999998611,0.5041608299999999,0.2018999999997959,-2.351860829999861,-1.1226759022966266,-1.429007674079334,4.777317552250095,1.6458000000000652,0.005,0.001722514760636857,,severe,955.4635104500188,953.111649620019,6.999999999999318,0.7067500000000037,0.09904492394763752,1,5.0,2022,12
QQQ,2022-09-26,short,278.53,274.75,2022-09-26T14:40:00+00:00,2022-09-26T14:50:00+00:00,277.34,0.07999999999998408,278.53499999999997,274.95,3,3,2022-09-26T14:55:00+00:00,277.32050000000004,2022-09-26T16:24:00+00:00,274.97999999999996,TAKE_PROFIT,7.021500000000231,0.49707044999999994,0.14849999999972852,6.524429550000231,1.958577405857816,1.819924560669531,4.765558248100095,3.5849999999999795,0.005,0.003761364160672285,,severe,953.111649620019,959.6360791700192,7.999999999998408,0.8655642857142831,0.09242525520096556,2,10.0,2022,10
SPY,2022-09-26,short,368.67,366.06,2022-09-26T15:00:00+00:00,2022-09-26T15:10:00+00:00,367.39,0.7450000000000045,368.53999999999996,365.09000000000003,2,2,2022-09-26T15:15:00+00:00,367.35060000000004,2022-09-26T16:24:00+00:00,365.12,TAKE_PROFIT,4.461200000000076,0.43948236,0.13879999999983283,4.021717640000076,1.939652173913115,1.7485728869565893,4.735572064000062,2.2999999999999545,0.005,0.0024284288876993475,,severe,947.1144128000124,951.1361304400124,74.50000000000045,0.9609285714285656,0.7752917564855517,2,10.0,2022,11
SPY,2022-09-29,long,367.11,362.81,2022-09-29T15:40:00+00:00,2022-09-29T15:45:00+00:00,363.75,0.08999999999997499,362.91,365.42999999999995,2,2,2022-09-29T15:50:00+00:00,363.77,2022-09-29T16:19:00+00:00,362.88000000000005,STOP_LOSS,-1.779999999999859,0.43599,0.09999999999990905,-2.215989999999859,-1.0595238095237571,-1.319041666666622,4.755680652200062,1.67999999999995,0.005,0.0017663086767850489,,severe,951.1361304400124,948.9201404400126,8.999999999997499,0.8641499999999951,0.10414858531502112,1,5.0,2022,11
QQQ,2022-09-29,long,276.25,272.48,2022-09-29T15:50:00+00:00,2022-09-29T15:55:00+00:00,272.8224,0.11000000000001364,272.27,273.9272000000001,3,3,2022-09-29T16:00:00+00:00,272.86999999999995,2022-09-29T16:11:00+00:00,272.24,STOP_LOSS,-1.8899999999998158,0.49059899999999995,0.23279999999971324,-2.380598999999816,-1.1404779145544888,-1.436518826936802,4.798180395850096,1.6572000000001026,0.005,0.0017269046422612624,,severe,959.6360791700192,957.2554801700194,11.000000000001364,0.7056999999999951,0.15587360068019612,1,5.0,2022,12
QQQ,2022-09-30,short,273.15,270.0,2022-09-30T15:45:00+00:00,2022-09-30T15:50:00+00:00,272.41,0.22000000000002728,273.83,269.5700000000001,3,3,2022-09-30T15:55:00+00:00,272.34000000000003,2022-09-30T18:47:00+00:00,269.6000000000001,TAKE_PROFIT,8.219999999999857,0.487746,0.2999999999998977,7.732253999999857,1.9295774647887545,1.815083098591568,4.786277400850097,4.259999999999877,0.005,0.004450222629431438,,severe,957.2554801700194,964.9877341700193,22.00000000000273,0.6795857142857155,0.32372664017998115,1,5.0,2022,11
SPY,2022-09-30,short,363.69,360.1623,2022-09-30T15:45:00+00:00,2022-09-30T15:50:00+00:00,362.8832,0.29000000000002046,364.67,359.30959999999993,2,2,2022-09-30T15:55:00+00:00,362.85,2022-09-30T18:48:00+00:00,359.3395999999999,TAKE_PROFIT,7.020800000000236,0.43331375999999994,0.12639999999987594,6.587486240000236,1.9646295052608367,1.8433753749720543,4.744600702200063,3.573600000000056,0.005,0.003765964961332767,,severe,948.9201404400126,955.5076266800128,29.000000000002046,0.7842785714285745,0.3697665734660854,1,5.0,2022,11
QQQ,2022-10-04,short,281.53,278.99,2022-10-04T16:45:00+00:00,2022-10-04T16:50:00+00:00,280.97,0.24010000000004084,282.01,278.8900000000001,3,3,2022-10-04T16:55:00+00:00,280.93,2022-10-04T18:50:00+00:00,282.03999999999996,STOP_LOSS,-3.3299999999998704,0.5066729999999999,0.20999999999997954,-3.8366729999998705,-1.067307692307688,-1.2297028846153861,4.824938670850097,3.119999999999891,0.005,0.003233201718033635,,severe,964.9877341700193,961.1510611700194,24.010000000004084,0.4542785714285742,0.5285303228039043,1,5.0,2022,12
SPY,2022-10-04,short,376.07,372.31,2022-10-04T17:05:00+00:00,2022-10-04T17:15:00+00:00,374.32,0.2617999999999938,376.07,370.82,2,2,2022-10-04T17:20:00+00:00,374.29,2022-10-04T17:51:00+00:00,376.09999999999997,STOP_LOSS,-3.619999999999891,0.45023399999999997,0.11999999999989086,-4.070233999999891,-1.0342857142856832,-1.1629239999999688,4.777538133400064,3.5,0.005,0.0036629744256056105,,severe,955.5076266800128,951.4373926800129,26.17999999999938,0.5584285714285622,0.4688155538500862,2,10.0,2022,13
QQQ,2022-10-05,long,279.62,277.84,2022-10-05T16:05:00+00:00,2022-10-05T16:10:00+00:00,278.92,0.7200000000000273,277.28000000000003,282.2,2,2,2022-10-05T16:15:00+00:00,278.95,2022-10-05T18:59:00+00:00,282.17,TAKE_PROFIT,6.440000000000055,0.33667199999999997,0.11999999999989086,6.1033280000000545,1.9634146341463745,1.8607707317073492,4.805755305850097,3.2799999999999727,0.005,0.0034125749140901888,,severe,961.1510611700194,967.2543891700194,72.00000000000273,0.6216642857142786,1.1581813794768074,1,5.0,2022,12
SPY,2022-10-05,long,375.18,373.3,2022-10-05T16:05:00+00:00,2022-10-05T16:10:00+00:00,374.315,0.6499999999999773,372.57,377.805,2,2,2022-10-05T16:15:00+00:00,374.34999999999997,2022-10-05T19:00:00+00:00,377.77500000000003,TAKE_PROFIT,6.850000000000136,0.451275,0.12999999999988177,6.3987250000001366,1.9627507163324123,1.8334455587392893,4.7571869634000645,3.490000000000009,0.005,0.003668134158748336,,severe,951.4373926800129,957.836117680013,64.99999999999773,0.6996357142857212,0.9290549163339689,1,5.0,2022,12
QQQ,2022-10-06,long,284.18,280.95,2022-10-06T14:45:00+00:00,2022-10-06T14:50:00+00:00,281.5889,0.2500999999999749,280.23,284.30670000000003,3,3,2022-10-06T14:55:00+00:00,281.61499999999995,2022-10-06T18:45:00+00:00,280.20000000000005,STOP_LOSS,-4.24499999999972,0.5056335,0.1682999999997037,-4.75063349999972,-1.041283390977924,-1.1653134888512033,4.836271945850097,4.076700000000017,0.005,0.0042147133635631745,,severe,967.2543891700194,962.5037556700197,25.00999999999749,1.0401500000000072,0.2404460895062954,1,5.0,2022,10
