hypothesis_id,symbol,session_date,executable_timestamp,direction_orientation,year,executable_timestamp_hour_bucket,horizon,event_return,unconditional_return,unconditional_sample_count
HYP-OR-CONT-EVENT-01,QQQ,2024-07-16,2024-07-16T14:20:00+00:00,continuation_short,2024,10:00,60min,-0.0012728044123886395,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-16,2024-07-16T14:20:00+00:00,continuation_short,2024,10:00,session_close,-0.0028486574943935583,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-17,2024-07-17T14:20:00+00:00,continuation_short,2024,10:00,30min,0.0019973643027756394,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-17,2024-07-17T14:20:00+00:00,continuation_short,2024,10:00,15min,-4.118276912956631e-05,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-17,2024-07-17T14:20:00+00:00,continuation_short,2024,10:00,60min,0.0014208055349641535,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-17,2024-07-17T14:20:00+00:00,continuation_short,2024,10:00,session_close,0.00790709167284398,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-18,2024-07-18T14:50:00+00:00,continuation_short,2024,10:00,30min,0.006112774451097813,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-18,2024-07-18T14:50:00+00:00,continuation_short,2024,10:00,15min,0.0014138389886892977,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-18,2024-07-18T14:50:00+00:00,continuation_short,2024,10:00,60min,0.007485029940119681,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-18,2024-07-18T14:50:00+00:00,continuation_short,2024,10:00,session_close,0.002973220226214268,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-19,2024-07-19T14:45:00+00:00,continuation_short,2024,10:00,30min,-0.001320893175385196,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-19,2024-07-19T14:45:00+00:00,continuation_short,2024,10:00,15min,-0.0044449103679631286,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-19,2024-07-19T14:45:00+00:00,continuation_short,2024,10:00,60min,0.0008135024635705923,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-19,2024-07-19T14:45:00+00:00,continuation_short,2024,10:00,session_close,0.003585281476045643,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-22,2024-07-22T15:35:00+00:00,continuation_short,2024,11:00,30min,-0.003033663200619152,-6.780196379662428e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-22,2024-07-22T15:35:00+00:00,continuation_short,2024,11:00,15min,-0.0025097809485949973,-5.26132053694773e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-22,2024-07-22T15:35:00+00:00,continuation_short,2024,11:00,60min,-0.004644433751072263,-7.464386680817631e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-22,2024-07-22T15:35:00+00:00,continuation_short,2024,11:00,session_close,-0.009121911417034445,-0.10521709285604981,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-23,2024-07-23T14:40:00+00:00,continuation_long,2024,10:00,30min,0.003048527581916316,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-23,2024-07-23T14:40:00+00:00,continuation_long,2024,10:00,15min,-0.0010783907092491996,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-23,2024-07-23T14:40:00+00:00,continuation_long,2024,10:00,60min,0.002778929904603933,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-23,2024-07-23T14:40:00+00:00,continuation_long,2024,10:00,session_close,-0.0032766486934880934,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-24,2024-07-24T14:20:00+00:00,continuation_short,2024,10:00,30min,0.0030681373299971115,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-24,2024-07-24T14:20:00+00:00,continuation_short,2024,10:00,15min,0.0011744880763928656,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-24,2024-07-24T14:20:00+00:00,continuation_short,2024,10:00,60min,0.005344771825903427,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-24,2024-07-24T14:20:00+00:00,continuation_short,2024,10:00,session_close,0.014174709356755133,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-25,2024-07-25T14:20:00+00:00,continuation_short,2024,10:00,30min,-0.00998735226132852,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-25,2024-07-25T14:20:00+00:00,continuation_short,2024,10:00,15min,-0.004884643900737062,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-25,2024-07-25T14:20:00+00:00,continuation_short,2024,10:00,60min,-0.011382964804396156,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-25,2024-07-25T14:20:00+00:00,continuation_short,2024,10:00,session_close,0.0007196127175193023,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-26,2024-07-26T14:20:00+00:00,continuation_long,2024,10:00,30min,-0.0010108986151122767,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-26,2024-07-26T14:20:00+00:00,continuation_long,2024,10:00,15min,-0.0012929089583839648,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-26,2024-07-26T14:20:00+00:00,continuation_long,2024,10:00,60min,0.0015271944743326937,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-26,2024-07-26T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.004390684113706467,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-29,2024-07-29T15:15:00+00:00,continuation_short,2024,11:00,30min,-0.002612939448907392,-6.780196379662428e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-29,2024-07-29T15:15:00+00:00,continuation_short,2024,11:00,15min,0.002602142178457223,-5.26132053694773e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-29,2024-07-29T15:15:00+00:00,continuation_short,2024,11:00,60min,-0.008033169214822555,-7.464386680817631e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-29,2024-07-29T15:15:00+00:00,continuation_short,2024,11:00,session_close,-0.001641185108404608,-0.10521709285604981,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-30,2024-07-30T14:20:00+00:00,continuation_short,2024,10:00,30min,0.0040093119503362695,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-30,2024-07-30T14:20:00+00:00,continuation_short,2024,10:00,15min,0.0037614243835144556,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-30,2024-07-30T14:20:00+00:00,continuation_short,2024,10:00,60min,0.009290394895671628,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-30,2024-07-30T14:20:00+00:00,continuation_short,2024,10:00,session_close,0.014097258147956593,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-31,2024-07-31T14:20:00+00:00,continuation_long,2024,10:00,30min,-0.0026156856073494827,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-31,2024-07-31T14:20:00+00:00,continuation_long,2024,10:00,15min,0.0010420210956108011,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-31,2024-07-31T14:20:00+00:00,continuation_long,2024,10:00,60min,-8.506294658050528e-05,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-07-31,2024-07-31T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.0017012589316094395,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-01,2024-08-01T14:40:00+00:00,continuation_short,2024,10:00,30min,0.00826129540518683,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-01,2024-08-01T14:40:00+00:00,continuation_short,2024,10:00,15min,0.0048758676489375485,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-01,2024-08-01T14:40:00+00:00,continuation_short,2024,10:00,60min,0.0141591789805392,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-01,2024-08-01T14:40:00+00:00,continuation_short,2024,10:00,session_close,0.02124941447004225,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-02,2024-08-02T14:25:00+00:00,continuation_short,2024,10:00,30min,0.0013003609622670442,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-02,2024-08-02T14:25:00+00:00,continuation_short,2024,10:00,15min,-0.000156940116135873,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-02,2024-08-02T14:25:00+00:00,continuation_short,2024,10:00,60min,-0.0016310562069816736,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-02,2024-08-02T14:25:00+00:00,continuation_short,2024,10:00,session_close,-0.006008564446337683,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-05,2024-08-05T14:20:00+00:00,continuation_long,2024,10:00,30min,0.0018588640275387647,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-05,2024-08-05T14:20:00+00:00,continuation_long,2024,10:00,15min,6.884681583474439e-05,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-05,2024-08-05T14:20:00+00:00,continuation_long,2024,10:00,60min,0.00943201376936309,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-05,2024-08-05T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.0,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-06,2024-08-06T14:20:00+00:00,continuation_long,2024,10:00,30min,0.005472173656365653,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-06,2024-08-06T14:20:00+00:00,continuation_long,2024,10:00,15min,0.0008174201312411977,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-06,2024-08-06T14:20:00+00:00,continuation_long,2024,10:00,60min,0.0033377988692353533,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-06,2024-08-06T14:20:00+00:00,continuation_long,2024,10:00,session_close,-0.0018391952952929724,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-07,2024-08-07T14:35:00+00:00,continuation_short,2024,10:00,30min,-0.004226814560381653,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-07,2024-08-07T14:35:00+00:00,continuation_short,2024,10:00,15min,-0.0030173614750668154,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-07,2024-08-07T14:35:00+00:00,continuation_short,2024,10:00,60min,6.047265426634141e-06,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-07,2024-08-07T14:35:00+00:00,continuation_short,2024,10:00,session_close,0.02609910168991958,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-08,2024-08-08T14:20:00+00:00,continuation_long,2024,10:00,30min,0.004127012764421956,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-08,2024-08-08T14:20:00+00:00,continuation_long,2024,10:00,15min,0.0034166253213656628,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-08,2024-08-08T14:20:00+00:00,continuation_long,2024,10:00,60min,0.0038338369942718664,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-08,2024-08-08T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.010779847548599397,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-09,2024-08-09T14:20:00+00:00,continuation_short,2024,10:00,30min,-0.001294296170668563,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-09,2024-08-09T14:20:00+00:00,continuation_short,2024,10:00,15min,0.002789431402302922,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-09,2024-08-09T14:20:00+00:00,continuation_short,2024,10:00,60min,-0.0013389270731054559,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-09,2024-08-09T14:20:00+00:00,continuation_short,2024,10:00,session_close,-0.005378023743640048,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-12,2024-08-12T14:35:00+00:00,continuation_long,2024,10:00,30min,0.0011695390250898718,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-12,2024-08-12T14:35:00+00:00,continuation_long,2024,10:00,15min,0.00017653419246643764,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-12,2024-08-12T14:35:00+00:00,continuation_long,2024,10:00,60min,-0.0052298254518171605,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-12,2024-08-12T14:35:00+00:00,continuation_long,2024,10:00,session_close,-0.0037292848158527736,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-13,2024-08-13T14:20:00+00:00,continuation_long,2024,10:00,30min,0.002711271455121844,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-13,2024-08-13T14:20:00+00:00,continuation_long,2024,10:00,15min,0.0005903574942602852,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-13,2024-08-13T14:20:00+00:00,continuation_long,2024,10:00,60min,0.004285339455559312,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-13,2024-08-13T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.01147917349950811,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-14,2024-08-14T14:30:00+00:00,continuation_short,2024,10:00,30min,-0.00382259675948049,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-14,2024-08-14T14:30:00+00:00,continuation_short,2024,10:00,15min,-0.001346596585726001,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-14,2024-08-14T14:30:00+00:00,continuation_short,2024,10:00,60min,-0.006580947830241879,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-14,2024-08-14T14:30:00+00:00,continuation_short,2024,10:00,session_close,-0.005190912644976287,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-15,2024-08-15T14:20:00+00:00,continuation_long,2024,10:00,30min,0.001676712793955204,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-15,2024-08-15T14:20:00+00:00,continuation_long,2024,10:00,15min,0.0022497665336616013,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-15,2024-08-15T14:20:00+00:00,continuation_long,2024,10:00,60min,0.00335342558791063,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-15,2024-08-15T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.007067662789710383,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-16,2024-08-16T14:20:00+00:00,continuation_long,2024,10:00,30min,-0.003149954699648183,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-16,2024-08-16T14:20:00+00:00,continuation_long,2024,10:00,15min,-0.0008006573818503115,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-16,2024-08-16T14:20:00+00:00,continuation_long,2024,10:00,60min,-0.00312888476854678,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-16,2024-08-16T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.0008638671751541871,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-19,2024-08-19T14:50:00+00:00,continuation_long,2024,10:00,30min,0.0021450201884254394,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-19,2024-08-19T14:50:00+00:00,continuation_long,2024,10:00,15min,0.0027963072005383616,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-19,2024-08-19T14:50:00+00:00,continuation_long,2024,10:00,60min,0.0027180770524899422,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-19,2024-08-19T14:50:00+00:00,continuation_long,2024,10:00,session_close,0.012070995962314868,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-20,2024-08-20T14:35:00+00:00,continuation_short,2024,10:00,30min,0.001519693563160951,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-20,2024-08-20T14:35:00+00:00,continuation_short,2024,10:00,15min,0.0005370971771172517,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-20,2024-08-20T14:35:00+00:00,continuation_short,2024,10:00,60min,9.367974019491854e-05,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-20,2024-08-20T14:35:00+00:00,continuation_short,2024,10:00,session_close,0.000333083520692834,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-21,2024-08-21T14:20:00+00:00,continuation_long,2024,10:00,30min,-0.004202878272000388,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-21,2024-08-21T14:20:00+00:00,continuation_long,2024,10:00,15min,0.001611707944009888,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-21,2024-08-21T14:20:00+00:00,continuation_long,2024,10:00,60min,-0.001570249218762254,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-21,2024-08-21T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.00025393469214285425,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-22,2024-08-22T14:25:00+00:00,continuation_short,2024,10:00,30min,0.0020291115390190795,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-22,2024-08-22T14:25:00+00:00,continuation_short,2024,10:00,15min,0.001573596703729141,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-22,2024-08-22T14:25:00+00:00,continuation_short,2024,10:00,60min,0.00543512019380088,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-22,2024-08-22T14:25:00+00:00,continuation_short,2024,10:00,session_close,0.01685404890572917,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-23,2024-08-23T14:20:00+00:00,continuation_long,2024,10:00,30min,-0.007229303998835479,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-23,2024-08-23T14:20:00+00:00,continuation_long,2024,10:00,15min,-0.0005822537378610271,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-23,2024-08-23T14:20:00+00:00,continuation_long,2024,10:00,60min,-0.0023290149514442193,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-23,2024-08-23T14:20:00+00:00,continuation_long,2024,10:00,session_close,-0.0018091455426396674,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-26,2024-08-26T14:20:00+00:00,continuation_short,2024,10:00,30min,0.002499947480094966,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-26,2024-08-26T14:20:00+00:00,continuation_short,2024,10:00,15min,0.005630133820718086,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-26,2024-08-26T14:20:00+00:00,continuation_short,2024,10:00,60min,-8.403184807037611e-05,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-26,2024-08-26T14:20:00+00:00,continuation_short,2024,10:00,session_close,0.001428541417197171,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-27,2024-08-27T14:30:00+00:00,continuation_long,2024,10:00,30min,0.002414546065339751,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-27,2024-08-27T14:30:00+00:00,continuation_long,2024,10:00,15min,0.0006720836482740911,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-27,2024-08-27T14:30:00+00:00,continuation_long,2024,10:00,60min,-0.001679684219366706,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-27,2024-08-27T14:30:00+00:00,continuation_long,2024,10:00,session_close,0.0011547829008147215,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-28,2024-08-28T14:20:00+00:00,continuation_short,2024,10:00,30min,0.003937919851748961,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-28,2024-08-28T14:20:00+00:00,continuation_short,2024,10:00,15min,0.0008212774022363645,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-28,2024-08-28T14:20:00+00:00,continuation_short,2024,10:00,60min,0.010413376292458976,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-28,2024-08-28T14:20:00+00:00,continuation_short,2024,10:00,session_close,0.007559963779560808,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-29,2024-08-29T14:20:00+00:00,continuation_long,2024,10:00,30min,0.006553518752633769,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-29,2024-08-29T14:20:00+00:00,continuation_long,2024,10:00,15min,0.0038980193847448774,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-29,2024-08-29T14:20:00+00:00,continuation_long,2024,10:00,60min,0.0035608933839021972,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-29,2024-08-29T14:20:00+00:00,continuation_long,2024,10:00,session_close,-0.008259587020648995,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-30,2024-08-30T14:20:00+00:00,continuation_long,2024,10:00,30min,-0.0017456778698523578,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-30,2024-08-30T14:20:00+00:00,continuation_long,2024,10:00,15min,0.00010516131746096669,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-30,2024-08-30T14:20:00+00:00,continuation_long,2024,10:00,60min,-0.005825936987338576,1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-08-30,2024-08-30T14:20:00+00:00,continuation_long,2024,10:00,session_close,0.001956000504774291,0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-03,2024-09-03T14:20:00+00:00,continuation_short,2024,10:00,30min,0.007077019691974051,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-03,2024-09-03T14:20:00+00:00,continuation_short,2024,10:00,15min,0.0033678675295490956,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-03,2024-09-03T14:20:00+00:00,continuation_short,2024,10:00,60min,0.00582017135003976,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-03,2024-09-03T14:20:00+00:00,continuation_short,2024,10:00,session_close,0.01549722144000798,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-04,2024-09-04T14:20:00+00:00,continuation_short,2024,10:00,30min,-0.005768729358595515,8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-04,2024-09-04T14:20:00+00:00,continuation_short,2024,10:00,15min,-0.005106031635668362,1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-04,2024-09-04T14:20:00+00:00,continuation_short,2024,10:00,60min,-0.005779375977750689,-1.3990141093417914e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-04,2024-09-04T14:20:00+00:00,continuation_short,2024,10:00,session_close,-0.0008256561793846817,-0.10520893768050853,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-05,2024-09-05T14:35:00+00:00,continuation_long,2024,10:00,30min,-0.006677149072737754,-8.784715465694218e-06,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-05,2024-09-05T14:35:00+00:00,continuation_long,2024,10:00,15min,-0.0050832489715035845,-1.645775283912026e-05,3024
HYP-OR-CONT-EVENT-01,QQQ,2024-09-05,2024-09-05T14:35:00+00:00,continuation_long,2024,10:00,60min,-0.011415770995325869,1.3990141093417914e-05,3024
