hypothesis_id,symbol,session_date,year,event_type,event_side,orientation,event_time,horizon,event_price,availability_status,future_close,horizon_close,raw_return,future_return,reversal_return,continuation_return,maximum_favorable_excursion,MFE,maximum_adverse_excursion,MAE,time_to_mfe,time_to_MFE,time_to_mae,time_to_MAE,path_high,path_low,returned_to_or_center,return_to_OR_midpoint,reached_opposite_or_extreme,reached_opposite_OR_extreme,broke_same_or_extreme,rebreak_same_extreme,bars_in_path
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-04,high,short_reversal,2024-12-10T15:05:00+00:00,60min,525.07,available,522.18,522.18,-0.0055040280343575665,-0.0055040280343575665,0.0055040280343575665,-0.0055040280343575665,0.005611714408341628,0.005611714408341628,0.0005900491073127512,0.0005900491073127512,2024-12-10T16:05:00+00:00,2024-12-10T16:05:00+00:00,2024-12-10T15:15:00+00:00,2024-12-10T15:15:00+00:00,525.38,522.1399,True,True,True,True,True,True,12
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-04,high,short_reversal,2024-12-10T15:05:00+00:00,session_close,525.07,available,520.55,520.55,-0.008608376026053799,-0.008608376026053799,0.008608376026053799,-0.008608376026053799,0.011383773788427698,0.011383773788427698,0.0005900491073127512,0.0005900491073127512,2024-12-10T20:30:00+00:00,2024-12-10T20:30:00+00:00,2024-12-10T15:15:00+00:00,2024-12-10T15:15:00+00:00,525.38,519.16,True,True,True,True,True,True,70
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-06,high,short_reversal,2024-12-10T15:25:00+00:00,15min,524.3,available,524.29,524.29,-1.9073049780660156e-05,-1.9073049780660156e-05,1.9073049780660156e-05,-1.9073049780660156e-05,0.0008210053679356122,0.0008210053679356122,0.0006861586551291099,0.0006861586551291099,2024-12-10T15:30:00+00:00,2024-12-10T15:30:00+00:00,2024-12-10T15:35:00+00:00,2024-12-10T15:35:00+00:00,524.66,523.8699,True,True,False,False,False,False,3
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-06,high,short_reversal,2024-12-10T15:25:00+00:00,30min,524.3,available,522.9349,522.9349,-0.00260366202555784,-0.00260366202555784,0.00260366202555784,-0.00260366202555784,0.0030226507499233612,0.0030226507499233612,0.0006861586551291099,0.0006861586551291099,2024-12-10T15:55:00+00:00,2024-12-10T15:55:00+00:00,2024-12-10T15:35:00+00:00,2024-12-10T15:35:00+00:00,524.66,522.72,True,True,True,True,False,False,6
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-06,high,short_reversal,2024-12-10T15:25:00+00:00,5min,524.3,available,524.55,524.55,0.0004768262445165039,0.0004768262445165039,-0.0004768262445165039,0.0004768262445165039,0.0008210053679356122,0.0008210053679356122,0.0006290147341937447,0.0006290147341937447,2024-12-10T15:30:00+00:00,2024-12-10T15:30:00+00:00,2024-12-10T15:30:00+00:00,2024-12-10T15:30:00+00:00,524.63,523.8699,True,True,False,False,False,False,1
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-06,high,short_reversal,2024-12-10T15:25:00+00:00,60min,524.3,available,522.12,522.12,-0.004157924852183803,-0.004157924852183803,0.004157924852183803,-0.004157924852183803,0.004329170178530406,0.004329170178530406,0.0006861586551291099,0.0006861586551291099,2024-12-10T16:25:00+00:00,2024-12-10T16:25:00+00:00,2024-12-10T15:35:00+00:00,2024-12-10T15:35:00+00:00,524.66,522.04,True,True,True,True,False,False,12
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-06,high,short_reversal,2024-12-10T15:25:00+00:00,session_close,524.3,available,520.55,520.55,-0.0071523936677474476,-0.0071523936677474476,0.0071523936677474476,-0.0071523936677474476,0.009900608675552869,0.009900608675552869,0.0006861586551291099,0.0006861586551291099,2024-12-10T20:30:00+00:00,2024-12-10T20:30:00+00:00,2024-12-10T15:35:00+00:00,2024-12-10T15:35:00+00:00,524.66,519.16,True,True,True,True,False,False,66
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-07,low,long_reversal,2024-12-10T15:55:00+00:00,15min,522.9349,available,522.77,522.77,-0.00031533561825758394,-0.00031533561825758394,-0.00031533561825758394,0.00031533561825758394,0.00043026388179479014,0.00043026388179479014,-0.0016730572008103461,-0.0016730572008103461,2024-12-10T16:05:00+00:00,2024-12-10T16:05:00+00:00,2024-12-10T16:10:00+00:00,2024-12-10T16:10:00+00:00,523.1599,522.06,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-07,low,long_reversal,2024-12-10T15:55:00+00:00,30min,522.9349,available,522.12,522.12,-0.0015583201656649281,-0.0015583201656649281,-0.0015583201656649281,0.0015583201656649281,0.00043026388179479014,0.00043026388179479014,-0.0017113028791920781,-0.0017113028791920781,2024-12-10T16:05:00+00:00,2024-12-10T16:05:00+00:00,2024-12-10T16:25:00+00:00,2024-12-10T16:25:00+00:00,523.1599,522.04,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-07,low,long_reversal,2024-12-10T15:55:00+00:00,5min,522.9349,available,523.0399,523.0399,0.00020078981150439823,0.00020078981150439823,0.00020078981150439823,-0.00020078981150439823,0.0004113322709959899,0.0004113322709959899,-0.0008297399924923621,-0.0008297399924923621,2024-12-10T16:00:00+00:00,2024-12-10T16:00:00+00:00,2024-12-10T16:00:00+00:00,2024-12-10T16:00:00+00:00,523.15,522.501,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-07,low,long_reversal,2024-12-10T15:55:00+00:00,60min,522.9349,available,522.36,522.36,-0.0010993720250837002,-0.0010993720250837002,-0.0010993720250837002,0.0010993720250837002,0.00043026388179479014,0.00043026388179479014,-0.002686376449535177,-0.002686376449535177,2024-12-10T16:05:00+00:00,2024-12-10T16:05:00+00:00,2024-12-10T16:45:00+00:00,2024-12-10T16:45:00+00:00,523.1599,521.5301,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-07,low,long_reversal,2024-12-10T15:55:00+00:00,session_close,522.9349,available,520.55,520.55,-0.004560605918633498,-0.004560605918633498,-0.004560605918633498,0.004560605918633498,0.00043026388179479014,0.00043026388179479014,-0.007218680566166036,-0.007218680566166036,2024-12-10T16:05:00+00:00,2024-12-10T16:05:00+00:00,2024-12-10T20:30:00+00:00,2024-12-10T20:30:00+00:00,523.1599,519.16,False,False,False,False,True,True,60
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-08,high,short_reversal,2024-12-10T15:05:00+00:00,15min,525.07,available,524.79,524.79,-0.0005332622317025804,-0.0005332622317025804,0.0005332622317025804,-0.0005332622317025804,0.0008577637146887085,0.0008577637146887085,0.0005900491073127512,0.0005900491073127512,2024-12-10T15:20:00+00:00,2024-12-10T15:20:00+00:00,2024-12-10T15:15:00+00:00,2024-12-10T15:15:00+00:00,525.38,524.62,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-08,high,short_reversal,2024-12-10T15:05:00+00:00,30min,525.07,available,524.35,524.35,-0.0013712457386634291,-0.0013712457386634291,0.0013712457386634291,-0.0013712457386634291,0.0022908359499180797,0.0022908359499180797,0.0005900491073127512,0.0005900491073127512,2024-12-10T15:30:00+00:00,2024-12-10T15:30:00+00:00,2024-12-10T15:15:00+00:00,2024-12-10T15:15:00+00:00,525.38,523.8699,True,True,False,False,True,True,6
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-08,high,short_reversal,2024-12-10T15:05:00+00:00,5min,525.07,available,525.1,525.1,5.713523911099472e-05,5.713523911099472e-05,-5.713523911099472e-05,5.713523911099472e-05,0.0007623839746890848,0.0007623839746890848,0.0003046284484892192,0.0003046284484892192,2024-12-10T15:10:00+00:00,2024-12-10T15:10:00+00:00,2024-12-10T15:10:00+00:00,2024-12-10T15:10:00+00:00,525.23,524.67,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-08,high,short_reversal,2024-12-10T15:05:00+00:00,60min,525.07,available,522.18,522.18,-0.0055040280343575665,-0.0055040280343575665,0.0055040280343575665,-0.0055040280343575665,0.005611714408341628,0.005611714408341628,0.0005900491073127512,0.0005900491073127512,2024-12-10T16:05:00+00:00,2024-12-10T16:05:00+00:00,2024-12-10T15:15:00+00:00,2024-12-10T15:15:00+00:00,525.38,522.1399,True,True,True,True,True,True,12
HYP-FCR-EVENT-01,QQQ,2024-12-10,2024,EVENT-08,high,short_reversal,2024-12-10T15:05:00+00:00,session_close,525.07,available,520.55,520.55,-0.008608376026053799,-0.008608376026053799,0.008608376026053799,-0.008608376026053799,0.011383773788427698,0.011383773788427698,0.0005900491073127512,0.0005900491073127512,2024-12-10T20:30:00+00:00,2024-12-10T20:30:00+00:00,2024-12-10T15:15:00+00:00,2024-12-10T15:15:00+00:00,525.38,519.16,True,True,True,True,True,True,70
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-03,high,short_reversal,2024-12-11T15:00:00+00:00,15min,527.44,available,527.96,527.96,0.0009858941301379431,0.0009858941301379431,-0.0009858941301379431,0.0009858941301379431,-1.895914304672619e-05,-1.895914304672619e-05,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.45,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-03,high,short_reversal,2024-12-11T15:00:00+00:00,30min,527.44,available,528.31,528.31,0.0016494767177306358,0.0016494767177306358,-0.0016494767177306358,0.0016494767177306358,0.00034138755073409577,0.00034138755073409577,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:25:00+00:00,2024-12-11T15:25:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.26,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-03,high,short_reversal,2024-12-11T15:00:00+00:00,5min,527.44,available,528.227,528.227,0.0014921128469587153,0.0014921128469587153,-0.0014921128469587153,0.0014921128469587153,-1.895914304672619e-05,-1.895914304672619e-05,0.0015144631228228844,0.0015144631228228844,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,528.24,527.45,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-03,high,short_reversal,2024-12-11T15:00:00+00:00,60min,527.44,available,527.86,527.86,0.0007962991051113644,0.0007962991051113644,-0.0007962991051113644,0.0007962991051113644,0.0007969337027058376,0.0007969337027058376,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:55:00+00:00,2024-12-11T15:55:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.02,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-03,high,short_reversal,2024-12-11T15:00:00+00:00,session_close,527.44,available,529.94,529.94,0.004739875625663581,0.004739875625663581,-0.004739875625663581,0.004739875625663581,0.0007969337027058376,0.0007969337027058376,0.005974256044929294,0.005974256044929294,2024-12-11T15:55:00+00:00,2024-12-11T15:55:00+00:00,2024-12-11T20:15:00+00:00,2024-12-11T20:15:00+00:00,530.61,527.02,False,False,False,False,True,True,71
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-04,high,short_reversal,2024-12-11T15:00:00+00:00,15min,527.44,available,527.96,527.96,0.0009858941301379431,0.0009858941301379431,-0.0009858941301379431,0.0009858941301379431,-1.895914304672619e-05,-1.895914304672619e-05,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.45,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-04,high,short_reversal,2024-12-11T15:00:00+00:00,30min,527.44,available,528.31,528.31,0.0016494767177306358,0.0016494767177306358,-0.0016494767177306358,0.0016494767177306358,0.00034138755073409577,0.00034138755073409577,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:25:00+00:00,2024-12-11T15:25:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.26,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-04,high,short_reversal,2024-12-11T15:00:00+00:00,5min,527.44,available,528.227,528.227,0.0014921128469587153,0.0014921128469587153,-0.0014921128469587153,0.0014921128469587153,-1.895914304672619e-05,-1.895914304672619e-05,0.0015144631228228844,0.0015144631228228844,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,528.24,527.45,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-04,high,short_reversal,2024-12-11T15:00:00+00:00,60min,527.44,available,527.86,527.86,0.0007962991051113644,0.0007962991051113644,-0.0007962991051113644,0.0007962991051113644,0.0007969337027058376,0.0007969337027058376,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:55:00+00:00,2024-12-11T15:55:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.02,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-04,high,short_reversal,2024-12-11T15:00:00+00:00,session_close,527.44,available,529.94,529.94,0.004739875625663581,0.004739875625663581,-0.004739875625663581,0.004739875625663581,0.0007969337027058376,0.0007969337027058376,0.005974256044929294,0.005974256044929294,2024-12-11T15:55:00+00:00,2024-12-11T15:55:00+00:00,2024-12-11T20:15:00+00:00,2024-12-11T20:15:00+00:00,530.61,527.02,False,False,False,False,True,True,71
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-08,high,short_reversal,2024-12-11T15:00:00+00:00,15min,527.44,available,527.96,527.96,0.0009858941301379431,0.0009858941301379431,-0.0009858941301379431,0.0009858941301379431,-1.895914304672619e-05,-1.895914304672619e-05,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.45,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-08,high,short_reversal,2024-12-11T15:00:00+00:00,30min,527.44,available,528.31,528.31,0.0016494767177306358,0.0016494767177306358,-0.0016494767177306358,0.0016494767177306358,0.00034138755073409577,0.00034138755073409577,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:25:00+00:00,2024-12-11T15:25:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.26,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-08,high,short_reversal,2024-12-11T15:00:00+00:00,5min,527.44,available,528.227,528.227,0.0014921128469587153,0.0014921128469587153,-0.0014921128469587153,0.0014921128469587153,-1.895914304672619e-05,-1.895914304672619e-05,0.0015144631228228844,0.0015144631228228844,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,2024-12-11T15:05:00+00:00,528.24,527.45,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-08,high,short_reversal,2024-12-11T15:00:00+00:00,60min,527.44,available,527.86,527.86,0.0007962991051113644,0.0007962991051113644,-0.0007962991051113644,0.0007962991051113644,0.0007969337027058376,0.0007969337027058376,0.0020434420646331386,0.0020434420646331386,2024-12-11T15:55:00+00:00,2024-12-11T15:55:00+00:00,2024-12-11T15:15:00+00:00,2024-12-11T15:15:00+00:00,528.52,527.02,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,QQQ,2024-12-11,2024,EVENT-08,high,short_reversal,2024-12-11T15:00:00+00:00,session_close,527.44,available,529.94,529.94,0.004739875625663581,0.004739875625663581,-0.004739875625663581,0.004739875625663581,0.0007969337027058376,0.0007969337027058376,0.005974256044929294,0.005974256044929294,2024-12-11T15:55:00+00:00,2024-12-11T15:55:00+00:00,2024-12-11T20:15:00+00:00,2024-12-11T20:15:00+00:00,530.61,527.02,False,False,False,False,True,True,71
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-01,low,long_reversal,2024-12-12T15:05:00+00:00,15min,526.65,available,527.7,527.7,0.001993733978923551,0.001993733978923551,0.001993733978923551,-0.001993733978923551,0.0023165290040825237,0.0023165290040825237,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T15:20:00+00:00,2024-12-12T15:20:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,527.87,526.02,True,True,True,True,True,True,3
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-01,low,long_reversal,2024-12-12T15:05:00+00:00,30min,526.65,available,528.24,528.24,0.003019082882369739,0.003019082882369739,0.003019082882369739,-0.003019082882369739,0.003360865850185135,0.003360865850185135,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T15:35:00+00:00,2024-12-12T15:35:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,528.42,526.02,True,True,True,True,True,True,6
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-01,low,long_reversal,2024-12-12T15:05:00+00:00,5min,526.65,available,526.62,526.62,-5.6963827969158665e-05,-5.6963827969158665e-05,-5.6963827969158665e-05,5.6963827969158665e-05,0.00036077091047204135,0.00036077091047204135,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,526.84,526.02,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-01,low,long_reversal,2024-12-12T15:05:00+00:00,60min,526.65,available,528.59,528.59,0.00368366087534433,0.00368366087534433,0.00368366087534433,-0.00368366087534433,0.0041393714990982655,0.0041393714990982655,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T16:05:00+00:00,2024-12-12T16:05:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,528.83,526.02,True,True,True,True,True,True,12
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-01,low,long_reversal,2024-12-12T15:05:00+00:00,session_close,526.65,available,526.5,526.5,-0.0002848191398461264,-0.0002848191398461264,-0.0002848191398461264,0.0002848191398461264,0.0043862147536315454,0.0043862147536315454,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T18:25:00+00:00,2024-12-12T18:25:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,528.96,526.02,True,True,True,True,True,True,70
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-02,low,long_reversal,2024-12-12T15:05:00+00:00,15min,526.65,available,527.7,527.7,0.001993733978923551,0.001993733978923551,0.001993733978923551,-0.001993733978923551,0.0023165290040825237,0.0023165290040825237,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T15:20:00+00:00,2024-12-12T15:20:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,527.87,526.02,True,True,True,True,True,True,3
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-02,low,long_reversal,2024-12-12T15:05:00+00:00,30min,526.65,available,528.24,528.24,0.003019082882369739,0.003019082882369739,0.003019082882369739,-0.003019082882369739,0.003360865850185135,0.003360865850185135,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T15:35:00+00:00,2024-12-12T15:35:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,528.42,526.02,True,True,True,True,True,True,6
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-02,low,long_reversal,2024-12-12T15:05:00+00:00,5min,526.65,available,526.62,526.62,-5.6963827969158665e-05,-5.6963827969158665e-05,-5.6963827969158665e-05,5.6963827969158665e-05,0.00036077091047204135,0.00036077091047204135,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,526.84,526.02,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-02,low,long_reversal,2024-12-12T15:05:00+00:00,60min,526.65,available,528.59,528.59,0.00368366087534433,0.00368366087534433,0.00368366087534433,-0.00368366087534433,0.0041393714990982655,0.0041393714990982655,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T16:05:00+00:00,2024-12-12T16:05:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,528.83,526.02,True,True,True,True,True,True,12
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-02,low,long_reversal,2024-12-12T15:05:00+00:00,session_close,526.65,available,526.5,526.5,-0.0002848191398461264,-0.0002848191398461264,-0.0002848191398461264,0.0002848191398461264,0.0043862147536315454,0.0043862147536315454,-0.0011962403873539973,-0.0011962403873539973,2024-12-12T18:25:00+00:00,2024-12-12T18:25:00+00:00,2024-12-12T15:10:00+00:00,2024-12-12T15:10:00+00:00,528.96,526.02,True,True,True,True,True,True,70
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-03,high,short_reversal,2024-12-12T15:20:00+00:00,15min,527.7,available,528.24,528.24,0.001023308698123948,0.001023308698123948,-0.001023308698123948,0.001023308698123948,0.00022745365631759995,0.00022745365631759995,0.0013625525150446904,0.0013625525150446904,2024-12-12T15:30:00+00:00,2024-12-12T15:30:00+00:00,2024-12-12T15:35:00+00:00,2024-12-12T15:35:00+00:00,528.42,527.58,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2024-12-12,2024,EVENT-03,high,short_reversal,2024-12-12T15:20:00+00:00,30min,527.7,available,528.23,528.23,0.0010043585370476116,0.0010043585370476116,-0.0010043585370476116,0.0010043585370476116,0.00022745365631759995,0.00022745365631759995,0.0013625525150446904,0.0013625525150446904,2024-12-12T15:30:00+00:00,2024-12-12T15:30:00+00:00,2024-12-12T15:35:00+00:00,2024-12-12T15:35:00+00:00,528.42,527.58,False,False,False,False,True,True,6
