symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2022-02-10,short,364.15,359.32,2022-02-10T17:45:00+00:00,2022-02-10T17:50:00+00:00,362.3401,1.8511999999999489,364.83,357.36030000000005,2,2,2022-02-10T17:55:00+00:00,362.31,2022-02-10T20:36:00+00:00,357.3903,TAKE_PROFIT,9.839399999999955,0.43182017999999994,0.12019999999995434,9.407579819999954,1.9758624844371349,1.8891481224145628,5.038727434950011,4.979799999999955,0.005,0.004941525478693966,,HYP-FCR-02,severe,1007.7454869900022,1017.1530668100021,185.1199999999949,0.969292857142863,1.9098459112312458,1,1,76.00000000000477,2.4898999999999774,5.0,2022,12
SPY,2022-02-10,short,455.55,451.29,2022-02-10T17:45:00+00:00,2022-02-10T17:50:00+00:00,453.58,1.829999999999984,456.08,448.58,2,2,2022-02-10T17:55:00+00:00,453.555,2022-02-10T20:34:00+00:00,448.60999999999996,TAKE_PROFIT,9.8900000000001,0.541299,0.10999999999989996,9.3487010000001,1.97800000000002,1.8697402000000198,5.12000536850001,5.0,0.005,0.004882807380204791,,HYP-FCR-02,severe,1024.001073700002,1033.3497747000022,182.9999999999984,0.8153499999999951,2.244434905255406,1,1,50.99999999999909,2.5,5.0,2022,12
SPY,2022-02-11,long,451.605,448.79,2022-02-11T15:15:00+00:00,2022-02-11T15:25:00+00:00,449.7018,0.21000000000003638,449.0,451.1054,2,2,2022-02-11T15:30:00+00:00,449.75,2022-02-11T15:52:00+00:00,448.97,STOP_LOSS,-1.5599999999999454,0.5392319999999999,0.15639999999996235,-2.0992319999999456,-1.1114277571957567,-1.4956055856369128,5.166748873500011,1.403599999999983,0.005,0.0013583009687184288,,HYP-FCR-02,severe,1033.3497747000022,1031.2505427000021,21.000000000003638,1.1919833333333354,0.17617695996870986,2,2,51.000000000004775,0.7017999999999915,10.0,2022,10
QQQ,2022-02-14,short,349.55,345.81,2022-02-14T18:20:00+00:00,2022-02-14T18:25:00+00:00,348.65,0.6400000000000432,349.92,346.1099999999999,2,2,2022-02-14T18:30:00+00:00,348.62,2022-02-14T18:53:00+00:00,346.1399999999999,TAKE_PROFIT,4.960000000000264,0.4168559999999999,0.11999999999989086,4.543144000000264,1.9527559055118555,1.7886393700787895,5.08576533405001,2.5400000000000773,0.005,0.00249716594569786,,HYP-FCR-02,severe,1017.1530668100021,1021.6962108100023,64.00000000000432,0.6614142857142927,0.967623490788193,1,1,39.999999999997726,1.2700000000000387,5.0,2022,13
SPY,2022-02-14,short,441.28,438.97,2022-02-14T18:10:00+00:00,2022-02-14T18:25:00+00:00,439.95,0.5799999999999841,441.0,437.84999999999997,2,2,2022-02-14T18:30:00+00:00,439.91,2022-02-14T18:50:00+00:00,437.87999999999994,TAKE_PROFIT,4.060000000000173,0.526674,0.13999999999987267,3.533326000000173,1.9333333333333946,1.6825361904762546,5.1562527135000105,2.1000000000000227,0.005,0.002036362564718598,,HYP-FCR-02,severe,1031.2505427000021,1034.7838687000024,57.99999999999841,0.6308000000000058,0.9194673430564025,3,3,2.790000000004511,1.0500000000000114,15.0,2022,13
SPY,2022-02-15,short,445.78,443.45,2022-02-15T17:00:00+00:00,2022-02-15T17:15:00+00:00,444.34,0.06499999999999773,445.42,442.1799999999999,2,2,2022-02-15T17:20:00+00:00,444.33000000000004,2022-02-15T18:29:00+00:00,445.45,STOP_LOSS,-2.2399999999998954,0.5338679999999999,0.07999999999981355,-2.7738679999998954,-1.0370370370369493,-1.284198148148051,5.173919343500012,2.160000000000082,0.005,0.0020873924162672607,,HYP-FCR-02,severe,1034.7838687000024,1032.0100007000024,6.499999999999773,0.5134142857142885,0.12660341133586955,3,3,13.00000000000523,1.080000000000041,15.0,2022,12
QQQ,2022-02-15,short,354.07,352.22,2022-02-15T17:15:00+00:00,2022-02-15T17:20:00+00:00,352.96,0.6200000000000045,354.23,350.4199999999999,2,2,2022-02-15T17:25:00+00:00,352.96000000000004,2022-02-15T18:23:00+00:00,354.26,STOP_LOSS,-2.599999999999909,0.424332,0.06000000000005912,-3.024331999999909,-1.0236220472440276,-1.1906818897637075,5.108481054050012,2.5400000000000773,0.005,0.0024860618774208447,,HYP-FCR-02,severe,1021.6962108100023,1018.6718788100023,62.000000000000455,0.5198142857142898,1.1927336686179124,1,1,1.999999999998181,1.2700000000000387,5.0,2022,12
SPY,2022-02-16,long,444.81,442.42,2022-02-16T17:35:00+00:00,2022-02-16T17:45:00+00:00,442.93,0.10000000000002274,442.1,444.59,2,2,2022-02-16T17:50:00+00:00,442.96999999999997,2022-02-16T19:00:00+00:00,444.56,TAKE_PROFIT,3.1800000000000637,0.5325179999999999,0.13999999999987267,2.6474820000000636,1.9156626506024848,1.594868674698864,5.160050003500012,1.6599999999999682,0.005,0.0016085115443396926,,HYP-FCR-02,severe,1032.0100007000024,1034.6574827000024,10.000000000002274,0.449771428571434,0.22233515436416934,2,2,46.00000000000364,0.8299999999999841,10.0,2022,12
SPY,2022-02-17,long,443.8,440.54,2022-02-17T15:55:00+00:00,2022-02-17T16:00:00+00:00,440.7,0.12999999999999545,440.28000000000003,441.5399999999999,2,2,2022-02-17T16:05:00+00:00,440.73999999999995,2022-02-17T16:13:00+00:00,441.50999999999993,TAKE_PROFIT,1.5399999999999636,0.5293499999999999,0.13999999999987267,1.0106499999999636,1.8333333333334687,1.203154761904836,5.173287413500012,0.8399999999999181,0.005,0.0008118628764060995,,HYP-FCR-02,severe,1034.6574827000024,1035.6681327000024,12.999999999999545,0.708907142857141,0.1833808578596775,1,1,18.000000000000682,0.4199999999999591,5.0,2022,11
SPY,2022-02-18,long,438.66,435.91,2022-02-18T19:25:00+00:00,2022-02-18T19:30:00+00:00,436.42,0.37009999999997945,434.90000000000003,439.46,2,2,2022-02-18T19:35:00+00:00,436.445,2022-02-18T19:49:00+00:00,434.87000000000006,STOP_LOSS,-3.1499999999998636,0.522789,0.10999999999989996,-3.6727889999998635,-1.0361842105262833,-1.2081542763157591,5.178340663500012,3.0399999999999636,0.005,0.0029353032153983903,,HYP-FCR-02,severe,1035.6681327000024,1031.9953437000024,37.009999999997945,0.7501857142857163,0.4933445051701196,1,1,41.0000000000025,1.5199999999999818,5.0,2022,14
QQQ,2022-02-22,short,343.73,338.04,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,341.56,0.12009999999997945,344.0064,336.66720000000004,2,2,2022-02-22T15:45:00+00:00,341.51000000000005,2022-02-22T18:16:00+00:00,336.6972,TAKE_PROFIT,9.625600000000077,0.40692432,0.15999999999985448,9.218675680000077,1.967298888162227,1.8841309025507156,5.093359394050012,4.892799999999966,0.005,0.004803116785471357,,HYP-FCR-02,severe,1018.6718788100023,1027.8905544900024,12.009999999997945,1.6123071428571458,0.0744895292017078,2,2,31.000000000000227,2.446399999999983,10.0,2022,10
SPY,2022-02-22,short,435.3,430.49,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,433.28,0.11009999999998854,435.45,428.93999999999994,2,2,2022-02-22T15:45:00+00:00,433.25,2022-02-22T18:02:00+00:00,428.9699999999999,TAKE_PROFIT,8.560000000000173,0.5173319999999999,0.11999999999989086,8.042668000000173,1.972350230414772,1.8531493087557867,5.159976718500012,4.340000000000032,0.005,0.004205445331216199,,HYP-FCR-02,severe,1031.9953437000024,1040.0380117000027,11.009999999998854,1.3412928571428608,0.08208498197367334,2,2,19.999999999998863,2.170000000000016,10.0,2022,10
QQQ,2022-02-25,long,341.81,338.05,2022-02-25T15:05:00+00:00,2022-02-25T15:10:00+00:00,339.09,0.30000000000001137,337.75,341.7699999999999,3,3,2022-02-25T15:15:00+00:00,339.14,2022-02-25T15:31:00+00:00,341.73999999999995,TAKE_PROFIT,7.799999999999898,0.6127919999999999,0.23999999999995225,7.187207999999898,1.9402985074626973,1.787862686567172,5.139452772450012,4.019999999999925,0.005,0.003910922210968741,,HYP-FCR-02,severe,1027.8905544900024,1035.0777624900022,30.000000000001137,1.8916000000000015,0.1585958976527866,1,1,31.000000000000227,1.339999999999975,5.0,2022,10
SPY,2022-02-25,long,431.26,428.26,2022-02-25T15:00:00+00:00,2022-02-25T15:10:00+00:00,429.81,0.36000000000001364,428.35,432.72999999999996,2,2,2022-02-25T15:15:00+00:00,429.89,2022-02-25T15:46:00+00:00,432.7,TAKE_PROFIT,5.6200000000000045,0.517554,0.2199999999999136,5.102446000000005,1.924657534246604,1.7474130136986563,5.200190058500014,2.919999999999959,0.005,0.002807589691098933,,HYP-FCR-02,severe,1040.0380117000027,1045.1404577000028,36.000000000001364,1.6538888888888816,0.21766879408801726,2,2,39.999999999997726,1.4599999999999795,10.0,2022,10
QQQ,2022-02-28,short,345.03,342.15,2022-02-28T15:00:00+00:00,2022-02-28T15:15:00+00:00,342.62,0.04199999999997317,343.7,340.46000000000004,3,3,2022-02-28T15:20:00+00:00,342.60990000000004,2022-02-28T15:24:00+00:00,343.72999999999996,STOP_LOSS,-3.360299999999768,0.6177059099999999,0.12029999999981555,-3.9780059099997676,-1.0371296296295733,-1.2277796018517981,5.175388812450011,3.2399999999999523,0.005,0.0031301996018209765,,HYP-FCR-02,severe,1035.0777624900022,1031.0997565800023,4.199999999997317,1.4077000000000113,0.029835902536032417,3,3,26.000000000004775,1.079999999999984,15.0,2022,10
SPY,2022-02-28,short,434.49,431.87,2022-02-28T17:30:00+00:00,2022-02-28T17:45:00+00:00,433.44,0.20999999999997954,434.34,431.64000000000004,2,2,2022-02-28T17:50:00+00:00,433.41,2022-02-28T18:02:00+00:00,434.36999999999995,STOP_LOSS,-1.9199999999998454,0.5206679999999999,0.11999999999989086,-2.440667999999845,-1.0666666666666078,-1.3559266666666148,5.225702288500014,1.7999999999999545,0.005,0.0017222565510105119,,HYP-FCR-02,severe,1045.1404577000028,1042.699789700003,20.999999999997954,0.8607142857142824,0.2439834024896037,3,3,48.00000000000182,0.8999999999999773,15.0,2022,12
QQQ,2022-03-01,long,347.635,345.18,2022-03-01T15:10:00+00:00,2022-03-01T15:20:00+00:00,347.54,1.0499999999999545,345.76,351.1000000000001,2,2,2022-03-01T15:25:00+00:00,347.59999999999997,2022-03-01T15:42:00+00:00,345.73,STOP_LOSS,-3.7399999999998954,0.4159979999999999,0.1799999999998363,-4.1559979999998955,-1.0505617977527621,-1.167415168539277,5.155498782900012,3.560000000000059,0.005,0.0034526242269787995,,HYP-FCR-02,severe,1031.0997565800023,1026.9437585800024,104.99999999999545,1.480690909090914,0.7091284167096111,2,2,13.999999999998636,1.7800000000000296,10.0,2022,10
QQQ,2022-03-02,long,344.62,341.725,2022-03-02T15:25:00+00:00,2022-03-02T15:30:00+00:00,342.55,0.3299999999999841,341.06,345.53000000000003,2,2,2022-03-02T15:35:00+00:00,342.59999999999997,2022-03-02T16:08:00+00:00,345.50000000000006,TAKE_PROFIT,5.800000000000182,0.41286,0.15999999999985448,5.387140000000182,1.946308724832264,1.8077651006711908,5.134718792900012,2.980000000000018,0.005,0.002901814218259223,,HYP-FCR-02,severe,1026.9437585800024,1032.3308985800027,32.99999999999841,1.6150307692307662,0.20433047238918053,1,1,148.50000000000136,1.490000000000009,5.0,2022,10
SPY,2022-03-02,long,434.77,431.9,2022-03-02T15:25:00+00:00,2022-03-02T15:30:00+00:00,433.89,0.36000000000001364,432.19,437.28999999999996,2,2,2022-03-02T15:35:00+00:00,433.90999999999997,2022-03-02T16:28:00+00:00,437.26,TAKE_PROFIT,6.7000000000000455,0.5227019999999999,0.09999999999990905,6.177298000000046,1.9705882352941442,1.816852352941202,5.213498948500016,3.3999999999999773,0.005,0.003260765978458859,,HYP-FCR-02,severe,1042.699789700003,1048.8770877000031,36.000000000001364,1.4226923076923081,0.25304136253042314,1,1,22.999999999996135,1.6999999999999886,5.0,2022,10
SPY,2022-03-04,long,432.49,429.37,2022-03-04T17:05:00+00:00,2022-03-04T17:10:00+00:00,431.0746,0.2249999999999659,429.19,434.84379999999993,2,2,2022-03-04T17:15:00+00:00,431.08,2022-03-04T20:59:00+00:00,432.21000000000004,FORCED_SESSION_CLOSE,2.2600000000001046,0.5179739999999999,0.07079999999996289,1.7420260000001047,0.5995967314019238,0.4621739361137974,5.244385438500016,3.7691999999999553,0.005,0.003593557380746228,,HYP-FCR-02,severe,1048.8770877000031,1050.6191137000033,22.49999999999659,0.906328571428576,0.24825433854006798,1,1,59.00000000000318,1.8845999999999776,5.0,2022,12
QQQ,2022-03-04,long,341.31,337.35,2022-03-04T17:10:00+00:00,2022-03-04T17:15:00+00:00,338.12,1.089999999999975,336.03000000000003,342.29999999999995,2,2,2022-03-04T17:20:00+00:00,338.15999999999997,2022-03-04T19:15:00+00:00,336.00000000000006,STOP_LOSS,-4.319999999999823,0.404496,0.13999999999987267,-4.724495999999823,-1.033492822966477,-1.130262200956909,5.161654492900014,4.17999999999995,0.005,0.004049089304359335,,HYP-FCR-02,severe,1032.3308985800027,1027.6064025800029,108.9999999999975,0.9416642857142798,1.1575250506322199,1,1,97.00000000000273,2.089999999999975,5.0,2022,12
QQQ,2022-03-08,long,326.13,322.46,2022-03-08T15:50:00+00:00,2022-03-08T15:55:00+00:00,324.63,1.0300000000000296,321.49,330.90999999999997,1,1,2022-03-08T16:00:00+00:00,324.65999999999997,2022-03-08T16:26:00+00:00,321.46000000000004,STOP_LOSS,-3.199999999999932,0.19383599999999998,0.05999999999994543,-3.393835999999932,-1.0191082802547597,-1.080839490445843,5.138032012900014,3.1399999999999864,0.005,0.0030556446438212283,,HYP-FCR-02,severe,1027.6064025800029,1024.2125665800029,103.00000000000296,1.671771428571422,0.6161129340990084,1,1,125.99999999999909,3.1399999999999864,5.0,2022,11
SPY,2022-03-08,long,421.19,417.76,2022-03-08T15:50:00+00:00,2022-03-08T15:55:00+00:00,419.32,0.5099999999999909,417.02,423.92,2,2,2022-03-08T16:00:00+00:00,419.38,2022-03-08T16:24:00+00:00,416.99,STOP_LOSS,-4.779999999999973,0.501822,0.17999999999994998,-5.2818219999999725,-1.0391304347825976,-1.1482221739130318,5.253095568500016,4.600000000000023,0.005,0.00437837075303155,,HYP-FCR-02,severe,1050.6191137000033,1045.3372917000033,50.99999999999909,1.5460285714285646,0.32987747408105117,1,1,118.99999999999977,2.3000000000000114,5.0,2022,11
SPY,2022-03-10,short,425.0,422.0493,2022-03-10T15:20:00+00:00,2022-03-10T15:30:00+00:00,422.3338,0.150100000000009,425.18,416.6414,1,1,2022-03-10T15:35:00+00:00,422.3,2022-03-10T19:05:00+00:00,425.21,STOP_LOSS,-2.909999999999968,0.25425299999999995,0.06379999999995789,-3.164252999999968,-1.022415852715887,-1.1117465392452943,5.226686458500017,2.8462000000000103,0.005,0.002722757546869215,,HYP-FCR-02,severe,1045.3372917000033,1042.1730387000034,15.0100000000009,1.2339538461538557,0.12164150261199783,2,2,18.999999999999773,2.8462000000000103,10.0,2022,10
QQQ,2022-03-10,long,331.51,328.92,2022-03-10T18:45:00+00:00,2022-03-10T18:50:00+00:00,329.89,0.6730000000000018,328.5,332.66999999999996,3,3,2022-03-10T18:55:00+00:00,329.92999999999995,2022-03-10T20:59:00+00:00,331.38500000000005,FORCED_SESSION_CLOSE,4.365000000000293,0.5951835,0.209999999999809,3.7698165000002932,1.046762589928138,0.9040327338130288,5.121062832900015,4.169999999999959,0.005,0.004071420461012508,,HYP-FCR-02,severe,1024.2125665800029,1027.9823830800033,67.30000000000018,0.7427000000000054,0.9061532247206099,1,1,41.0000000000025,1.3899999999999864,5.0,2022,13
QQQ,2022-03-14,short,325.32,322.02,2022-03-14T15:10:00+00:00,2022-03-14T15:15:00+00:00,324.45,0.5100000000000477,325.77,321.81,3,3,2022-03-14T15:20:00+00:00,324.44000000000005,2022-03-14T15:43:00+00:00,321.84,TAKE_PROFIT,7.800000000000239,0.581652,0.11999999999972033,7.218348000000239,1.9696969696970401,1.822815151515221,5.139911915400017,3.9599999999999795,0.005,0.0038522060933915735,,HYP-FCR-02,severe,1027.9823830800033,1035.2007310800036,51.000000000004775,1.0260071428571353,0.49707256284770507,1,1,6.000000000000227,1.3199999999999932,5.0,2022,11
SPY,2022-03-14,short,421.97,419.11,2022-03-14T15:35:00+00:00,2022-03-14T15:40:00+00:00,420.775,0.29000000000002046,422.34,417.645,2,2,2022-03-14T15:45:00+00:00,420.76000000000005,2022-03-14T17:03:00+00:00,417.67499999999995,TAKE_PROFIT,6.1700000000001864,0.5030609999999999,0.08999999999980446,5.666939000000187,1.9712460063898387,1.8105236421725863,5.210865193500017,3.1299999999999955,0.005,0.0030033400249005935,,HYP-FCR-02,severe,1042.1730387000034,1047.8399777000036,29.000000000002046,0.7834714285714232,0.37014751198879664,1,1,35.99999999999568,1.5649999999999977,5.0,2022,11
QQQ,2022-03-16,short,335.27,332.01,2022-03-16T16:45:00+00:00,2022-03-16T16:50:00+00:00,334.79,0.4399999999999977,336.11,332.15000000000003,3,3,2022-03-16T16:55:00+00:00,334.76000000000005,2022-03-16T18:05:00+00:00,332.18,TAKE_PROFIT,7.740000000000123,0.600246,0.1799999999998363,7.1397540000001225,1.9545454545454957,1.8029681818182222,5.176003655400018,3.9599999999999795,0.005,0.00382534505734805,,HYP-FCR-02,severe,1035.2007310800036,1042.3404850800036,43.99999999999977,0.6066285714285787,0.7253202712886084,1,1,83.00000000000409,1.3199999999999932,5.0,2022,12
SPY,2022-03-16,short,432.67,429.8,2022-03-16T16:45:00+00:00,2022-03-16T16:50:00+00:00,431.46,0.5,432.875,428.62999999999994,2,2,2022-03-16T16:55:00+00:00,431.42,2022-03-16T18:05:00+00:00,428.6599999999999,TAKE_PROFIT,5.520000000000209,0.516048,0.13999999999987267,5.00395200000021,1.9505300353357347,1.7681809187279636,5.239199888500018,2.830000000000041,0.005,0.002700794071831328,,HYP-FCR-02,severe,1047.8399777000036,1052.8439297000039,50.0,0.5800000000000003,0.862068965517241,1,1,21.999999999997044,1.4150000000000205,5.0,2022,12
QQQ,2022-03-17,short,341.045,337.0406,2022-03-17T14:10:00+00:00,2022-03-17T14:15:00+00:00,339.78,0.3199999999999932,341.52,336.29999999999995,2,2,2022-03-17T14:20:00+00:00,339.75,2022-03-17T17:26:00+00:00,341.54999999999995,STOP_LOSS,-3.599999999999909,0.4087799999999999,0.11999999999989086,-4.008779999999909,-1.0344827586206582,-1.1519482758620367,5.211702425400018,3.480000000000018,0.005,0.003338640348151607,,HYP-FCR-02,severe,1042.3404850800036,1038.3317050800038,31.999999999999318,1.2060600000000021,0.26532676649585646,1,1,75.49999999999955,1.740000000000009,5.0,2022,10
SPY,2022-03-17,short,436.24,433.19,2022-03-17T14:30:00+00:00,2022-03-17T14:35:00+00:00,435.86,0.19999999999998863,436.61,434.36,2,2,2022-03-17T14:40:00+00:00,435.84000000000003,2022-03-17T14:48:00+00:00,434.39,TAKE_PROFIT,2.900000000000091,0.522138,0.09999999999990905,2.377862000000091,1.933333333333394,1.585241333333394,5.26421964850002,1.5,0.005,0.0014247125881491365,,HYP-FCR-02,severe,1052.8439297000039,1055.221791700004,19.999999999998863,0.8428500000000066,0.23729014652665012,1,1,28.999999999996362,0.75,5.0,2022,10
QQQ,2022-03-21,long,352.48,348.21,2022-03-21T14:45:00+00:00,2022-03-21T14:50:00+00:00,349.01,0.25,347.83,351.37,2,2,2022-03-21T14:55:00+00:00,349.03009999999995,2022-03-21T15:25:00+00:00,351.34000000000003,TAKE_PROFIT,4.619800000000168,0.42022205999999995,0.10019999999985885,4.199577940000168,1.957542372881416,1.7794821779661627,5.191658525400019,2.3600000000000136,0.005,0.002272876758413319,,HYP-FCR-02,severe,1038.3317050800038,1042.531283020004,25.0,0.9891357142857048,0.25274590371103445,1,1,48.999999999995225,1.1800000000000068,5.0,2022,10
SPY,2022-03-21,long,446.46,443.82,2022-03-21T14:45:00+00:00,2022-03-21T14:50:00+00:00,444.51,0.05000000000001137,443.56,446.40999999999997,2,2,2022-03-21T14:55:00+00:00,444.54999999999995,2022-03-21T16:31:00+00:00,443.53000000000003,STOP_LOSS,-2.03999999999985,0.5328479999999999,0.13999999999987267,-2.57284799999985,-1.0736842105262496,-1.3541305263157266,5.27610895850002,1.8999999999999773,0.005,0.0018005693352285707,,HYP-FCR-02,severe,1055.221791700004,1052.648943700004,5.000000000001137,0.7374357142857134,0.06780252031655641,1,1,34.99999999999659,0.9499999999999886,5.0,2022,10
SPY,2022-03-23,short,447.31,445.64,2022-03-23T14:40:00+00:00,2022-03-23T14:45:00+00:00,446.97,0.37000000000000455,447.78,445.35000000000014,2,2,2022-03-23T14:50:00+00:00,446.97,2022-03-23T15:02:00+00:00,447.80999999999995,STOP_LOSS,-1.6799999999998363,0.5368679999999999,0.05999999999994543,-2.2168679999998364,-1.037037037037006,-1.3684370370370282,5.263244718500021,1.6199999999998909,0.005,0.0015389746122821141,,HYP-FCR-02,severe,1052.648943700004,1050.4320757000044,37.000000000000455,0.7092357142857192,0.5216883365393359,1,1,54.000000000002046,0.8099999999999454,5.0,2022,10
QQQ,2022-03-23,short,354.34,352.26,2022-03-23T17:20:00+00:00,2022-03-23T17:25:00+00:00,353.26,0.4000000000000341,355.26,349.26,2,2,2022-03-23T17:30:00+00:00,353.20000000000005,2022-03-23T19:59:00+00:00,351.86999999999995,FORCED_SESSION_CLOSE,2.6600000000001955,0.4230419999999999,0.1799999999998363,2.236958000000196,0.6650000000000489,0.559239500000049,5.21265641510002,4.0,0.005,0.0038368153216590322,,HYP-FCR-02,severe,1042.531283020004,1044.768241020004,40.00000000000341,0.6821714285714222,0.5863628748534647,1,1,39.00000000000432,2.0,5.0,2022,13
SPY,2022-03-24,short,446.35,444.76,2022-03-24T14:15:00+00:00,2022-03-24T14:20:00+00:00,445.62,0.2400000000000091,446.75,443.36,2,2,2022-03-24T14:25:00+00:00,445.6,2022-03-24T14:45:00+00:00,446.78,STOP_LOSS,-2.3599999999999,0.5354279999999999,0.09999999999990905,-2.8954279999999,-1.0442477876105793,-1.2811628318583679,5.2521603785000215,2.259999999999991,0.005,0.0021514956105028824,,HYP-FCR-02,severe,1050.4320757000044,1047.5366477000046,24.00000000000091,0.8295727272727205,0.28930555707758887,1,1,23.999999999995225,1.1299999999999955,5.0,2022,10
