symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
SPY,2022-09-21,long,386.88,385.42,2022-09-21T15:05:00+00:00,2022-09-21T16:10:00+00:00,386.34,0.160000000000025,385.39,388.23999999999995,2,2,2022-09-21T16:15:00+00:00,386.34999999999997,2022-09-21T18:00:00+00:00,385.37,STOP_LOSS,-1.9599999999999227,0.308688,0.05999999999994543,-2.2686879999999228,-1.0315789473683927,-1.1940463157894474,4.846872736400038,1.8999999999999773,0.005,0.0019600267051896863,,HYP-FCR-04,stress,969.3745472800076,967.1058592800077,16.0000000000025,0.3626571428571432,0.4411880564091129,13,13,2.0000000000038654,0.9499999999999886,65.0,385.93,0.5400000000000205,14,2022,12
SPY,2022-09-22,long,377.66,374.44,2022-09-22T15:45:00+00:00,2022-09-22T15:50:00+00:00,374.94,0.11000000000001364,374.16,376.49999999999994,2,2,2022-09-22T15:55:00+00:00,374.95,2022-09-22T15:59:00+00:00,374.14000000000004,STOP_LOSS,-1.6199999999998909,0.299636,0.05999999999994543,-1.9196359999998909,-1.0384615384615048,-1.2305358974358704,4.835529296400039,1.5599999999999454,0.005,0.0016130602302020342,,HYP-FCR-04,stress,967.1058592800077,965.1862232800079,11.000000000001364,0.7176785714285521,0.15327195819858,1,1,26.99999999999818,0.7799999999999727,5.0,374.31,0.14999999999997726,2,2022,11
QQQ,2022-09-22,long,282.94,280.3,2022-09-22T16:20:00+00:00,2022-09-22T16:25:00+00:00,280.36,0.06999999999999318,279.76,281.56000000000006,3,3,2022-09-22T16:30:00+00:00,280.3873,2022-09-22T17:10:00+00:00,279.74,STOP_LOSS,-1.9418999999999187,0.33607638,0.14189999999985048,-2.277976379999919,-1.0788333333332474,-1.2655424333332403,4.995949639700053,1.8000000000000682,0.005,0.0018014593118558103,,HYP-FCR-04,stress,999.1899279400106,996.9119515600107,6.999999999999318,0.7067500000000037,0.09904492394763752,1,1,53.000000000002956,0.6000000000000227,5.0,279.8114,0.051400000000001,2,2022,12
QQQ,2022-09-26,short,278.53,274.75,2022-09-26T14:40:00+00:00,2022-09-26T14:50:00+00:00,277.34,0.07999999999998408,278.6099,274.80019999999996,3,3,2022-09-26T14:55:00+00:00,277.33050000000003,2022-09-26T16:25:00+00:00,274.82019999999994,TAKE_PROFIT,7.530900000000258,0.33129042000000003,0.08849999999978309,7.199609580000258,1.9767698243956788,1.8898101110324221,4.984559757800054,3.8097000000000207,0.005,0.0038215009801401603,,HYP-FCR-04,stress,996.9119515600107,1004.111561140011,7.999999999998408,0.8655642857142831,0.09242525520096556,2,2,6.990000000001828,1.269900000000007,10.0,278.53499999999997,0.07490000000001373,3,2022,10
SPY,2022-09-26,short,368.67,366.06,2022-09-26T15:00:00+00:00,2022-09-26T15:10:00+00:00,367.39,0.7450000000000045,368.84999999999997,364.47,2,2,2022-09-26T15:15:00+00:00,367.36060000000003,2022-09-26T16:28:00+00:00,364.49,TAKE_PROFIT,5.741200000000049,0.29274024,0.09879999999986921,5.448459760000049,1.9661643835616882,1.8659108767123718,4.82593111640004,2.919999999999959,0.005,0.003025322916521618,,HYP-FCR-04,stress,965.1862232800079,970.634683040008,74.50000000000045,0.9609285714285656,0.7752917564855517,2,2,16.999999999995907,1.4599999999999795,10.0,368.53999999999996,0.3100000000000023,3,2022,11
SPY,2022-09-29,long,367.11,362.81,2022-09-29T15:40:00+00:00,2022-09-29T15:45:00+00:00,363.75,0.08999999999997499,362.54,366.16999999999996,2,2,2022-09-29T15:50:00+00:00,363.76,2022-09-29T16:22:00+00:00,362.52000000000004,STOP_LOSS,-2.4799999999999045,0.290512,0.05999999999994543,-2.7705119999999046,-1.02479338842973,-1.1448396694214675,4.85317341520004,2.419999999999959,0.005,0.002493214019944732,,HYP-FCR-04,stress,970.634683040008,967.864171040008,8.999999999997499,0.8641499999999951,0.10414858531502112,1,1,25.99999999999909,1.2099999999999795,5.0,362.91,0.37000000000000455,2,2022,11
QQQ,2022-09-29,long,276.25,272.48,2022-09-29T15:50:00+00:00,2022-09-29T15:55:00+00:00,272.8224,0.11000000000001364,272.375,273.71720000000005,3,3,2022-09-29T16:00:00+00:00,272.85999999999996,2022-09-29T16:10:00+00:00,272.355,STOP_LOSS,-1.5149999999998158,0.327129,0.1727999999997678,-1.8421289999998158,-1.1287438533748784,-1.372469825659179,5.020557805700055,1.342200000000048,0.005,0.0013367040595331765,,HYP-FCR-04,stress,1004.111561140011,1002.2694321400112,11.000000000001364,0.7056999999999951,0.15587360068019612,1,1,9.500000000002728,0.447400000000016,5.0,272.27,0.10500000000001819,2,2022,12
QQQ,2022-09-30,short,273.15,270.0,2022-09-30T15:45:00+00:00,2022-09-30T15:50:00+00:00,272.41,0.22000000000002728,273.18,270.87000000000006,3,3,2022-09-30T15:55:00+00:00,272.35,2022-09-30T17:37:00+00:00,270.89000000000004,TAKE_PROFIT,4.379999999999939,0.32594400000000007,0.23999999999995225,4.054055999999939,1.8961038961039143,1.7550025974026124,5.011347160700056,2.3099999999999454,0.005,0.002304769482062037,,HYP-FCR-04,stress,1002.2694321400112,1006.3234881400111,22.00000000000273,0.6795857142857155,0.32372664017998115,1,1,2.0000000000038654,0.7699999999999818,5.0,273.83,0.6499999999999773,2,2022,11
SPY,2022-09-30,short,363.69,360.1623,2022-09-30T15:45:00+00:00,2022-09-30T15:50:00+00:00,362.8832,0.29000000000002046,363.86,360.92959999999994,2,2,2022-09-30T15:55:00+00:00,362.86,2022-09-30T17:46:00+00:00,360.9495999999999,TAKE_PROFIT,3.8208000000001903,0.28952384,0.08639999999991232,3.53127616000019,1.9557739557740017,1.8075737919738417,4.83932085520004,1.9536000000000513,0.005,0.002018465047529171,,HYP-FCR-04,stress,967.864171040008,971.3954472000082,29.000000000002046,0.7842785714285745,0.3697665734660854,1,1,16.0000000000025,0.9768000000000256,5.0,364.67,0.8100000000000023,2,2022,11
QQQ,2022-10-04,short,281.53,278.99,2022-10-04T16:45:00+00:00,2022-10-04T16:50:00+00:00,280.97,0.24010000000004084,281.74,279.43000000000006,3,3,2022-10-04T16:55:00+00:00,280.94,2022-10-04T17:19:00+00:00,279.45000000000005,TAKE_PROFIT,4.469999999999857,0.33623400000000003,0.1500000000000341,4.133765999999857,1.9350649350649187,1.7895090909090712,5.031617440700056,2.3099999999999454,0.005,0.002295484530793891,,HYP-FCR-04,stress,1006.3234881400111,1010.457254140011,24.010000000004084,0.4542785714285742,0.5285303228039043,1,1,20.000000000004547,0.7699999999999818,5.0,282.01,0.2699999999999818,2,2022,12
SPY,2022-10-04,short,376.07,372.31,2022-10-04T17:05:00+00:00,2022-10-04T17:15:00+00:00,374.32,0.2617999999999938,376.09,370.78000000000003,2,2,2022-10-04T17:20:00+00:00,374.3,2022-10-04T17:51:00+00:00,376.10999999999996,STOP_LOSS,-3.619999999999891,0.300164,0.07999999999992724,-3.920163999999891,-1.0225988700564768,-1.107390960451958,4.856977236000041,3.5399999999999636,0.005,0.0036442419101343445,,HYP-FCR-04,stress,971.3954472000082,967.4752832000083,26.17999999999938,0.5584285714285622,0.4688155538500862,2,2,0.9999999999990905,1.7699999999999818,10.0,376.07,0.01999999999998181,3,2022,13
QQQ,2022-10-05,long,279.62,277.84,2022-10-05T16:05:00+00:00,2022-10-05T16:10:00+00:00,278.92,0.7200000000000273,277.265,282.2300000000001,3,3,2022-10-05T16:15:00+00:00,278.94,2022-10-05T18:59:00+00:00,282.2100000000001,TAKE_PROFIT,9.810000000000286,0.33669000000000004,0.11999999999989086,9.473310000000286,1.9758308157099922,1.908018126888241,5.052286270700055,4.965000000000089,0.005,0.004913617057681223,,HYP-FCR-04,stress,1010.457254140011,1019.9305641400113,72.00000000000273,0.6216642857142786,1.1581813794768074,1,1,56.49999999999977,1.6550000000000296,5.0,277.28000000000003,0.015000000000043201,2,2022,12
SPY,2022-10-05,long,375.18,373.3,2022-10-05T16:05:00+00:00,2022-10-05T16:10:00+00:00,374.315,0.6499999999999773,372.5799,377.7852,2,2,2022-10-05T16:15:00+00:00,374.34,2022-10-05T19:00:00+00:00,377.7652,TAKE_PROFIT,6.850400000000036,0.30084208,0.08999999999991815,6.549557920000036,1.9740648953951014,1.8873718863466311,4.837376416000041,3.470199999999977,0.005,0.0035868616596818783,,HYP-FCR-04,stress,967.4752832000083,974.0248411200083,64.99999999999773,0.6996357142857212,0.9290549163339689,1,1,71.01000000000113,1.7350999999999885,5.0,372.57,0.009900000000016007,2,2022,12
