symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
QQQ,2024-08-19,long,475.67,473.71,2024-08-19T14:20:00+00:00,2024-08-19T14:30:00+00:00,475.36,0.3350000000000364,473.40000000000003,479.28,2,2,2024-08-19T14:35:00+00:00,475.4,2024-08-19T18:42:00+00:00,479.27,TAKE_PROFIT,7.740000000000009,0.190934,0.09999999999990905,7.549066000000009,1.9744897959183902,1.925782142857165,4.819693235450092,3.919999999999959,0.005,0.004066648859690223,,HYP-FCR-04,baseline,963.9386470900184,971.4877130900185,33.50000000000364,1.0346846153846145,0.3237701566438288,2,2,29.999999999995453,1.9599999999999795,10.0,473.41,0.009999999999990905,3,2024,10
QQQ,2024-08-20,long,482.94,480.33,2024-08-20T15:55:00+00:00,2024-08-20T16:00:00+00:00,481.06,0.339999999999975,480.31,482.56,2,2,2024-08-20T16:05:00+00:00,481.05,2024-08-20T16:16:00+00:00,480.3,STOP_LOSS,-1.5,0.19227000000000002,0.03999999999996362,-1.69227,-1.0,-1.12818,4.857438565450092,1.5,0.005,0.0015440236451667911,,HYP-FCR-04,baseline,971.4877130900185,969.7954430900185,33.9999999999975,0.6517071428571545,0.5217067262902448,1,1,0.9999999999990905,0.75,5.0,479.71000000000004,0.5999999999999659,2,2024,12
SPY,2024-08-20,long,560.84,559.14,2024-08-20T18:15:00+00:00,2024-08-20T18:20:00+00:00,559.705,0.12000000000000455,559.11,560.8950000000001,1,1,2024-08-20T18:25:00+00:00,559.72,2024-08-20T18:45:00+00:00,559.1,STOP_LOSS,-0.6200000000000045,0.11188200000000002,0.024999999999977263,-0.7318820000000046,-1.042016806722649,-1.2300537815125563,5.00381426235007,0.5950000000000273,0.005,0.0005945464487730428,,HYP-FCR-04,baseline,1000.762852470014,1000.0309704700139,12.000000000000455,0.33948571428569657,0.35347584581723435,1,1,1.999999999998181,0.5950000000000273,5.0,558.72,0.38999999999998636,2,2024,14
QQQ,2024-08-21,short,482.04,480.35,2024-08-21T14:50:00+00:00,2024-08-21T14:55:00+00:00,480.84,1.4300000000000068,482.8,476.9199999999999,2,2,2024-08-21T15:00:00+00:00,480.8,2024-08-21T18:00:00+00:00,482.81,STOP_LOSS,-4.019999999999982,0.192722,0.09999999999990905,-4.212721999999982,-1.025510204081609,-1.074673979591812,4.848977215450092,3.9200000000000728,0.005,0.004042089523033787,,HYP-FCR-04,baseline,969.7954430900185,965.5827210900185,143.00000000000068,1.1256428571428623,1.2703851767244116,1,1,75.0,1.9600000000000364,5.0,484.05,1.25,2,2024,11
SPY,2024-08-21,long,560.45,559.35,2024-08-21T15:05:00+00:00,2024-08-21T15:10:00+00:00,560.21,0.2115000000000009,559.34,561.95,1,1,2024-08-21T15:15:00+00:00,560.17,2024-08-21T15:49:00+00:00,559.33,STOP_LOSS,-0.8399999999999181,0.11195000000000001,0.05000000000006821,-0.9519499999999181,-0.9655172413792112,-1.0941954022987508,5.00015485235007,0.8700000000000045,0.005,0.0008699730565255445,,HYP-FCR-04,baseline,1000.0309704700139,999.079020470014,21.15000000000009,0.9339571428571551,0.22645578720344875,1,1,0.0,0.8700000000000045,5.0,559.215,0.125,2,2024,11
SPY,2024-08-23,short,559.83,558.83,2024-08-23T14:45:00+00:00,2024-08-23T14:50:00+00:00,559.71,1.2699999999999818,561.92,555.2900000000002,1,1,2024-08-23T14:55:00+00:00,559.65,2024-08-23T15:15:00+00:00,561.93,STOP_LOSS,-2.2799999999999727,0.112158,0.07000000000005002,-2.3921579999999727,-1.03167420814482,-1.0824244343891658,4.99539510235007,2.2099999999999227,0.005,0.0022120372410184674,,HYP-FCR-04,baseline,999.079020470014,996.686862470014,126.99999999999818,1.388207142857157,0.9148490601958109,1,1,207.99999999999272,2.2099999999999227,5.0,561.83,0.08999999999991815,2,2024,10
QQQ,2024-08-23,short,479.42,478.02,2024-08-23T15:40:00+00:00,2024-08-23T15:45:00+00:00,479.0,0.15499999999997272,480.7,475.6,2,2,2024-08-23T15:50:00+00:00,479.0,2024-08-23T16:43:00+00:00,475.61,TAKE_PROFIT,6.779999999999973,0.190922,0.01999999999998181,6.589077999999973,1.9941176470588289,1.9379641176470639,4.827913605450092,3.3999999999999773,0.005,0.003521189770423621,,HYP-FCR-04,baseline,965.5827210900185,972.1717990900185,15.499999999997272,1.4405071428571432,0.10760099369763712,1,1,126.99999999999818,1.6999999999999886,5.0,479.99,0.7099999999999795,2,2024,11
QQQ,2024-08-28,long,477.02,473.97,2024-08-28T14:05:00+00:00,2024-08-28T14:25:00+00:00,475.17,0.009999999999990905,473.58,478.3500000000001,2,2,2024-08-28T14:30:00+00:00,475.17,2024-08-28T14:44:00+00:00,473.57,STOP_LOSS,-3.2000000000000455,0.189748,0.01999999999998181,-3.3897480000000453,-1.0062893081760949,-1.0659584905660306,4.8608589954500925,3.1800000000000637,0.005,0.0032710267907139845,,HYP-FCR-04,baseline,972.1717990900185,968.7820510900184,0.9999999999990905,0.8387166666666749,0.011922977564919588,4,4,38.00000000000523,1.5900000000000318,20.0,474.25,0.6700000000000159,5,2024,10
QQQ,2024-08-29,short,476.95,472.78,2024-08-29T14:00:00+00:00,2024-08-29T14:20:00+00:00,475.07,0.040000000000020464,477.78,469.65000000000003,1,1,2024-08-29T14:25:00+00:00,475.05,2024-08-29T14:50:00+00:00,477.78999999999996,STOP_LOSS,-2.7399999999999523,0.095284,0.029999999999972715,-2.835283999999952,-1.011070110701097,-1.0462302583025733,4.843910255450092,2.7099999999999795,0.005,0.0027973268052921105,,HYP-FCR-04,baseline,968.7820510900184,965.9467670900184,4.000000000002046,1.6896909090909171,0.023672968697891116,4,4,81.99999999999932,2.7099999999999795,20.0,475.88,1.8999999999999773,5,2024,10
SPY,2024-08-29,short,561.28,559.37,2024-08-29T18:25:00+00:00,2024-08-29T18:30:00+00:00,559.93,1.1200000000000045,562.04,555.7099999999999,1,1,2024-08-29T18:35:00+00:00,559.91,2024-08-29T19:59:00+00:00,558.325,FORCED_SESSION_CLOSE,1.5849999999999227,0.11182350000000002,0.029999999999972715,1.4731764999999226,0.7511848341231813,0.6981879146919019,4.98343431235007,2.1100000000000136,0.005,0.002117013958397083,,HYP-FCR-04,baseline,996.686862470014,998.1600389700139,112.00000000000045,0.5885071428571435,1.9031204864609057,1,1,75.0,2.1100000000000136,5.0,561.98,0.05999999999994543,2,2024,14
SPY,2024-08-30,short,561.9295,560.41,2024-08-30T14:40:00+00:00,2024-08-30T15:00:00+00:00,560.4163,0.5,562.18,556.8889,1,1,2024-08-30T15:05:00+00:00,560.38,2024-08-30T19:50:00+00:00,562.1899999999999,STOP_LOSS,-1.8099999999999454,0.112257,0.04629999999997381,-1.9222569999999455,-1.0262516300958069,-1.0899002097862314,4.9908001948500695,1.7636999999999716,0.005,0.0017669511212048787,,HYP-FCR-04,baseline,998.1600389700139,996.237781970014,50.0,0.7694285714285586,0.6498329001114108,4,4,24.049999999999727,1.7636999999999716,20.0,561.79,0.38999999999998636,5,2024,11
QQQ,2024-08-30,long,476.12,473.97,2024-08-30T19:15:00+00:00,2024-08-30T19:25:00+00:00,475.1301,0.410000000000025,473.84000000000003,477.7103,2,2,2024-08-30T19:30:00+00:00,475.155,2024-08-30T19:59:00+00:00,476.38,FORCED_SESSION_CLOSE,2.4500000000000455,0.190307,0.06979999999987285,2.2596930000000457,0.9495387954422349,0.875782109913981,4.829733835450092,2.5801999999999907,0.005,0.00267116169121102,,HYP-FCR-04,baseline,965.9467670900184,968.2064600900185,41.0000000000025,0.4834214285714365,0.8481212783877209,2,2,12.000000000000455,1.2900999999999954,10.0,473.89,0.049999999999954525,3,2024,15
SPY,2024-09-04,short,552.555,550.03,2024-09-04T15:25:00+00:00,2024-09-04T15:30:00+00:00,552.11,0.2599999999999909,553.03,550.2700000000001,1,1,2024-09-04T15:35:00+00:00,552.12,2024-09-04T16:35:00+00:00,553.04,STOP_LOSS,-0.9199999999999591,0.11051599999999999,0.01999999999998181,-1.0305159999999591,-1.0,-1.120126086956527,4.98118890985007,0.9199999999999591,0.005,0.0009234743117056872,,HYP-FCR-04,baseline,996.237781970014,995.2072659700141,25.99999999999909,0.7901214285714185,0.32906334469384624,1,1,46.50000000000318,0.9199999999999591,5.0,553.3195,0.28949999999997544,2,2024,11
QQQ,2024-09-04,short,461.44,458.24,2024-09-04T18:35:00+00:00,2024-09-04T18:40:00+00:00,460.73,0.25,461.46,459.2700000000001,2,2,2024-09-04T18:45:00+00:00,460.69,2024-09-04T19:41:00+00:00,461.46999999999997,STOP_LOSS,-1.5599999999999454,0.184432,0.10000000000002274,-1.7444319999999454,-1.0684931506849507,-1.1948164383561901,4.841032300450093,1.4599999999999227,0.005,0.0015079428408938523,,HYP-FCR-04,baseline,968.2064600900185,966.4620280900185,25.0,0.6862071428571507,0.36432147727154024,1,1,0.9999999999990905,0.7299999999999613,5.0,462.02,0.5600000000000023,2,2024,14
SPY,2024-09-05,short,552.27,550.65,2024-09-05T14:40:00+00:00,2024-09-05T14:45:00+00:00,550.91,0.5150000000001,552.88,546.9699999999999,1,1,2024-09-05T14:50:00+00:00,550.85,2024-09-05T19:59:00+00:00,549.58,FORCED_SESSION_CLOSE,1.2699999999999818,0.11004300000000002,0.06999999999993634,1.1599569999999817,0.6446700507614032,0.5888106598984597,4.9760363298500705,1.9700000000000273,0.005,0.0019794871554518817,,HYP-FCR-04,baseline,995.2072659700141,996.367222970014,51.500000000010004,0.9381642857142732,0.5489443670390882,1,1,60.000000000002274,1.9700000000000273,5.0,553.025,0.1449999999999818,2,2024,10
QQQ,2024-09-05,short,463.2,458.97,2024-09-05T14:45:00+00:00,2024-09-05T14:50:00+00:00,461.91,1.2350000000000136,463.53,458.67000000000013,2,2,2024-09-05T14:55:00+00:00,461.93,2024-09-05T15:26:00+00:00,458.6800000000001,TAKE_PROFIT,6.499999999999773,0.18412200000000004,0.05999999999994543,6.315877999999772,2.0061728395061675,1.9493450617283876,4.832310140450093,3.2399999999998954,0.005,0.0033524338316767415,,HYP-FCR-04,baseline,966.4620280900185,972.7779060900183,123.50000000000136,1.2394285714285656,0.9964269248501771,1,1,31.999999999999318,1.6199999999999477,5.0,464.46999999999997,0.9399999999999977,2,2024,10
QQQ,2024-09-09,short,454.65,452.465,2024-09-09T14:15:00+00:00,2024-09-09T14:20:00+00:00,453.15,0.5600000000000023,454.78999999999996,449.87,2,2,2024-09-09T14:25:00+00:00,453.13,2024-09-09T15:13:00+00:00,449.88,TAKE_PROFIT,6.5,0.180602,0.05999999999994543,6.319398,1.9817073170731871,1.9266457317073329,4.863889530450091,3.2799999999999727,0.005,0.0033717871052228133,,HYP-FCR-04,baseline,972.7779060900183,979.0973040900183,56.00000000000023,0.9540545454545447,0.5869685361995721,1,1,12.999999999999545,1.6399999999999864,5.0,454.745,0.04499999999995907,2,2024,10
SPY,2024-09-09,short,545.49,544.06,2024-09-09T14:20:00+00:00,2024-09-09T14:25:00+00:00,544.73,0.21000000000003638,545.68,542.8300000000002,1,1,2024-09-09T14:30:00+00:00,544.71,2024-09-09T15:13:00+00:00,542.8400000000001,TAKE_PROFIT,1.8699999999998909,0.10875500000000002,0.029999999999972715,1.761244999999891,1.9684210526316055,1.8539421052631762,4.98183611485007,0.9499999999999318,0.005,0.0009534637211048865,,HYP-FCR-04,baseline,996.367222970014,998.128467970014,21.000000000003638,0.6710999999999862,0.3129190880644326,1,1,17.999999999994998,0.9499999999999318,5.0,546.055,0.375,2,2024,10
QQQ,2024-09-10,long,457.82,455.4,2024-09-10T15:05:00+00:00,2024-09-10T15:15:00+00:00,456.375,0.12999999999999545,454.96000000000004,459.2049999999999,2,2,2024-09-10T15:20:00+00:00,456.3701,2024-09-10T15:50:00+00:00,454.95000000000005,STOP_LOSS,-2.840199999999868,0.18226402000000003,0.02980000000002292,-3.022464019999868,-1.0036042402826646,-1.0680084876324896,4.895486520450091,2.8299999999999272,0.005,0.0028904175184407787,,HYP-FCR-04,baseline,979.0973040900183,976.0748400700184,12.999999999999545,1.1046357142857184,0.11768585635858814,2,2,42.999999999995,1.4149999999999636,10.0,455.38,0.4199999999999591,3,2024,11
SPY,2024-09-10,long,548.66,547.63,2024-09-10T18:25:00+00:00,2024-09-10T18:30:00+00:00,548.1899,0.030000000000086402,547.49,549.5896999999999,1,1,2024-09-10T18:35:00+00:00,548.2,2024-09-10T19:59:00+00:00,548.8100000000001,FORCED_SESSION_CLOSE,0.6100000000000136,0.10970100000000002,0.020100000000070395,0.5002990000000136,0.8715530790113605,0.714814973567716,4.99064233985007,0.6998999999999569,0.005,0.0007012123413566273,,HYP-FCR-04,baseline,998.128467970014,998.628766970014,3.00000000000864,0.4442785714285752,0.06752520136999085,1,1,12.999999999999545,0.6998999999999569,5.0,547.65,0.15999999999996817,2,2024,14
QQQ,2024-09-11,long,459.94,456.76,2024-09-11T15:40:00+00:00,2024-09-11T15:45:00+00:00,457.39,0.6100000000000136,456.25,459.66999999999996,2,2,2024-09-11T15:50:00+00:00,457.4,2024-09-11T15:56:00+00:00,456.24,STOP_LOSS,-2.3199999999999363,0.182728,0.03999999999996362,-2.5027279999999363,-1.017543859649107,-1.0976877192982308,4.880374200350092,2.2799999999999727,0.005,0.0023358864570634953,,HYP-FCR-04,baseline,976.0748400700184,973.5721120700184,61.000000000001364,1.0463571428571308,0.5829749470953847,1,1,50.0,1.1399999999999864,5.0,454.81,1.4399999999999977,2,2024,11
SPY,2024-09-11,long,548.76,544.5101,2024-09-11T15:40:00+00:00,2024-09-11T15:45:00+00:00,544.86,0.5099999999999909,543.91,546.7600000000001,1,1,2024-09-11T15:50:00+00:00,544.89,2024-09-11T15:56:00+00:00,543.9,STOP_LOSS,-0.9900000000000091,0.108879,0.03999999999996362,-1.098879000000009,-1.0421052631578545,-1.1567147368420594,4.99314383485007,0.9500000000000455,0.005,0.0009513044600973039,,HYP-FCR-04,baseline,998.628766970014,997.529887970014,50.99999999999909,0.880671428571426,0.5791036060148826,1,1,59.01000000000067,0.9500000000000455,5.0,542.69,1.2199999999999136,2,2024,11
QQQ,2024-09-12,short,469.33,466.8491,2024-09-12T15:40:00+00:00,2024-09-12T15:45:00+00:00,468.7,0.060000000000002274,469.62,466.85999999999996,2,2,2024-09-12T15:50:00+00:00,468.695,2024-09-12T16:06:00+00:00,469.63,STOP_LOSS,-1.8700000000000045,0.18766500000000003,0.029999999999972715,-2.0576650000000045,-1.0163043478260718,-1.118296195652157,4.867860560350092,1.8400000000000318,0.005,0.001889947315857072,,HYP-FCR-04,baseline,973.5721120700184,971.5144470700184,6.000000000000227,1.0714428571428496,0.055999253343291276,1,1,28.000000000002956,0.9200000000000159,5.0,469.21,0.410000000000025,2,2024,11
SPY,2024-09-12,short,555.37,552.74,2024-09-12T15:40:00+00:00,2024-09-12T15:45:00+00:00,554.6499,0.125,555.49,552.9697,1,1,2024-09-12T15:50:00+00:00,554.64,2024-09-12T16:21:00+00:00,555.5,STOP_LOSS,-0.8600000000000136,0.11101399999999999,0.019900000000006912,-0.9710140000000136,-1.023687656231409,-1.155831448637074,4.98764943985007,0.8401000000000067,0.005,0.0008421802796401629,,HYP-FCR-04,baseline,997.529887970014,996.558873970014,12.5,0.8266357142856984,0.15121533928401987,1,1,11.000000000001364,0.8401000000000067,5.0,555.06,0.43000000000006366,2,2024,11
QQQ,2024-09-13,short,474.69,472.25,2024-09-13T14:25:00+00:00,2024-09-13T14:30:00+00:00,473.62,0.6499999999999773,475.39,470.08000000000004,2,2,2024-09-13T14:35:00+00:00,473.55,2024-09-13T14:45:00+00:00,475.4,STOP_LOSS,-3.699999999999932,0.18979000000000001,0.15999999999996817,-3.8897899999999317,-1.0451977401129857,-1.098810734463269,4.857572235350092,3.5399999999999636,0.005,0.0036437955304485874,,HYP-FCR-04,baseline,971.5144470700184,967.6246570700184,64.99999999999773,1.06628461538461,0.6095933399222135,1,1,68.99999999999977,1.7699999999999818,5.0,475.24,0.14999999999997726,2,2024,10
SPY,2024-09-13,short,561.28,559.45,2024-09-13T14:25:00+00:00,2024-09-13T14:30:00+00:00,560.97,0.2800000000000864,562.37,558.1700000000001,1,1,2024-09-13T14:35:00+00:00,560.9699,2024-09-13T14:44:00+00:00,562.38,STOP_LOSS,-1.410099999999943,0.11233499000000002,0.010099999999965803,-1.522434989999943,-1.0072142857142614,-1.0874535642856913,4.98279436985007,1.3999999999999773,0.005,0.0014048342115732368,,HYP-FCR-04,baseline,996.558873970014,995.036438980014,28.00000000000864,0.7926769230769056,0.3532334446084546,1,1,108.00000000000409,1.3999999999999773,5.0,562.31,0.06000000000005912,2,2024,10
QQQ,2024-09-16,long,473.8599,470.5301,2024-09-16T15:05:00+00:00,2024-09-16T15:10:00+00:00,471.7031,0.022499999999979536,470.3,474.5093,2,2,2024-09-16T15:15:00+00:00,471.72499999999997,2024-09-16T16:21:00+00:00,470.29,STOP_LOSS,-2.869999999999891,0.18840300000000001,0.06379999999990105,-3.058402999999891,-1.0227353716769658,-1.0898734944052106,4.838123285350092,2.80619999999999,0.005,0.0029000914553967694,,HYP-FCR-04,baseline,967.6246570700184,964.5662540700185,2.2499999999979536,0.9780785714285726,0.02300428683057256,1,1,22.01000000000022,1.403099999999995,5.0,470.40520000000004,0.10520000000002483,2,2024,11
SPY,2024-09-16,long,562.92,560.82,2024-09-16T15:05:00+00:00,2024-09-16T15:10:00+00:00,561.11,0.17999999999994998,560.41,562.5100000000001,1,1,2024-09-16T15:15:00+00:00,561.0801,2024-09-16T16:21:00+00:00,560.4,STOP_LOSS,-0.6801000000000386,0.11214801,0.03989999999998872,-0.7922480100000385,-0.9715714285714205,-1.131782871428553,4.9751821949000705,0.7000000000000455,0.005,0.0007034918245985013,,HYP-FCR-04,baseline,995.036438980014,994.244190970014,17.999999999994998,0.686935714285726,0.2620332532675398,1,1,40.000000000009095,0.7000000000000455,5.0,560.48,0.07000000000005002,2,2024,11
QQQ,2024-09-17,short,477.05,474.23,2024-09-17T14:50:00+00:00,2024-09-17T15:00:00+00:00,475.44,0.4700000000000273,477.364,471.59200000000004,2,2,2024-09-17T15:05:00+00:00,475.46000000000004,2024-09-17T16:50:00+00:00,471.60200000000003,TAKE_PROFIT,7.716000000000008,0.18941240000000004,0.06000000000005912,7.526587600000008,2.00519750519753,1.9559739085239327,4.822831270350092,3.8479999999999563,0.005,0.003989357894041178,,HYP-FCR-04,baseline,964.5662540700185,972.0928416700185,47.00000000000273,0.9131428571428485,0.514705882352976,2,2,30.399999999997362,1.9239999999999782,10.0,477.33,0.033999999999991815,3,2024,11
SPY,2024-09-17,short,565.57,564.07,2024-09-17T15:25:00+00:00,2024-09-17T16:10:00+00:00,564.52,0.12000000000000455,565.73,562.0999999999999,1,1,2024-09-17T16:15:00+00:00,564.51,2024-09-17T16:47:00+00:00,562.1099999999999,TAKE_PROFIT,2.400000000000091,0.112662,0.01999999999998181,2.287338000000091,1.9834710743801809,1.890361983471093,4.97122095485007,1.2100000000000364,0.005,0.0012170048474907606,,HYP-FCR-04,baseline,994.244190970014,996.531528970014,12.000000000000455,0.38645000000000856,0.3105188252037829,9,9,14.999999999997726,1.2100000000000364,45.0,564.98,0.75,10,2024,12
QQQ,2024-09-18,long,474.8299,473.19,2024-09-18T14:25:00+00:00,2024-09-18T14:30:00+00:00,473.5499,0.05369999999999209,472.8,475.0496999999999,2,2,2024-09-18T14:35:00+00:00,473.53999999999996,2024-09-18T15:22:00+00:00,472.79,STOP_LOSS,-1.4999999999998863,0.189266,0.039800000000013824,-1.6892659999998862,-1.0001333511134483,-1.126327510334683,4.860464208350093,1.4997999999999365,0.005,0.0015428567475338439,,HYP-FCR-04,baseline,972.0928416700185,970.4035756700187,5.369999999999209,0.8196153846153825,0.06551853589862965,1,1,37.999999999999545,0.7498999999999683,5.0,473.03000000000003,0.2300000000000182,2,2024,10
SPY,2024-09-18,long,563.93,562.53,2024-09-18T14:35:00+00:00,2024-09-18T14:45:00+00:00,563.1,0.09000000000003183,562.41,564.4800000000001,1,1,2024-09-18T14:50:00+00:00,563.09,2024-09-18T15:22:00+00:00,562.4,STOP_LOSS,-0.6900000000000546,0.11254900000000001,0.01999999999998181,-0.8025490000000546,-1.0,-1.1631144927536103,4.982657644850071,0.6900000000000546,0.005,0.0006924015748033767,,HYP-FCR-04,baseline,996.531528970014,995.728979970014,9.000000000003183,0.5515785714285845,0.16316805014185465,2,2,11.000000000001364,0.6900000000000546,10.0,562.5,0.09000000000003183,3,2024,10
SPY,2024-09-19,short,571.09,568.08,2024-09-19T14:40:00+00:00,2024-09-19T14:45:00+00:00,570.425,0.25,571.555,568.165,1,1,2024-09-19T14:50:00+00:00,570.42,2024-09-19T16:19:00+00:00,571.5649999999999,STOP_LOSS,-1.1449999999999818,0.1141985,0.014999999999986358,-1.259198499999982,-1.0132743362831738,-1.1143349557522009,4.97864489985007,1.1299999999999955,0.005,0.0011348469540718048,,HYP-FCR-04,baseline,995.728979970014,994.469781470014,25.0,0.9184928571428698,0.27218502360232616,1,1,45.499999999992724,1.1299999999999955,5.0,571.59,0.035000000000081855,2,2024,10
QQQ,2024-09-20,long,483.63,481.43,2024-09-20T16:20:00+00:00,2024-09-20T16:25:00+00:00,482.08,0.28000000000002956,481.38,483.47999999999996,2,2,2024-09-20T16:30:00+00:00,482.05,2024-09-20T18:01:00+00:00,481.37,STOP_LOSS,-1.3600000000000136,0.19268400000000002,0.07999999999992724,-1.5526840000000137,-0.971428571428597,-1.109060000000028,4.852017878350093,1.3999999999999773,0.005,0.0014426987236040862,,HYP-FCR-04,baseline,970.4035756700187,968.8508916700187,28.000000000002956,0.6165285714285663,0.4541557568876945,1,1,4.000000000002046,0.6999999999999886,5.0,481.41110000000003,0.031100000000037653,2,2024,12
SPY,2024-09-20,long,568.4958,566.93,2024-09-20T16:05:00+00:00,2024-09-20T16:25:00+00:00,567.95,0.32000000000005,566.9,570.0500000000002,1,1,2024-09-20T16:30:00+00:00,567.92,2024-09-20T18:09:00+00:00,566.89,STOP_LOSS,-1.0299999999999727,0.113481,0.04000000000007731,-1.1434809999999727,-0.9809523809522912,-1.089029523809427,4.97234890735007,1.0500000000000682,0.005,0.001055839020516008,,HYP-FCR-04,baseline,994.469781470014,993.3263004700141,32.000000000005,0.5402785714285626,0.592287047687142,4,4,1.999999999998181,1.0500000000000682,20.0,567.1403,0.24030000000004748,5,2024,12
