symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
SPY,2022-08-12,long,422.89,421.4585,2022-08-12T14:05:00+00:00,2022-08-12T15:05:00+00:00,422.71,0.03000000000002956,421.26,425.60999999999996,2,2,2022-08-12T15:10:00+00:00,422.73069999999996,2022-08-12T18:34:00+00:00,425.58,TAKE_PROFIT,5.698600000000056,0.5089864199999999,0.10139999999989868,5.189613580000056,1.9650344827586554,1.7895219241379643,4.881355895500051,2.8999999999999773,0.005,0.002970486133446431,,HYP-FCR-04,severe,976.2711791000102,981.4607926800102,3.000000000002956,0.7006285714285809,0.04281869341819673,12,12,18.85000000000332,1.4499999999999886,60.0,422.29,1.0300000000000296,13,2022,11
QQQ,2022-08-16,long,332.47,330.63,2022-08-16T15:10:00+00:00,2022-08-16T15:15:00+00:00,331.6,0.4900000000000091,330.21000000000004,334.38,3,3,2022-08-16T15:20:00+00:00,331.63,2022-08-16T18:10:00+00:00,334.35,TAKE_PROFIT,8.160000000000082,0.599382,0.1799999999998363,7.5606180000000816,1.9568345323741396,1.8130978417266561,4.991882035550069,4.169999999999959,0.005,0.0041767813925719655,,HYP-FCR-04,severe,998.3764071100138,1005.9370251100139,49.00000000000091,0.6263571428571392,0.7823012886304217,1,1,40.99999999999682,1.3899999999999864,5.0,329.90000000000003,0.3100000000000023,2,2022,11
SPY,2022-08-16,short,428.78,427.62,2022-08-16T18:45:00+00:00,2022-08-16T18:50:00+00:00,428.5299,0.2999999999999545,429.24,427.1097,2,2,2022-08-16T18:55:00+00:00,428.49,2022-08-16T19:23:00+00:00,429.27,STOP_LOSS,-1.5599999999999454,0.514656,0.13979999999992287,-2.0746559999999454,-1.0984368398816509,-1.4608196028727731,4.907303963400051,1.4202000000000226,0.005,0.0014470267285175765,,HYP-FCR-04,severe,981.4607926800102,979.3861366800103,29.999999999995453,0.4796428571428635,0.6254653760237242,1,1,45.00000000000455,0.7101000000000113,5.0,429.62,0.37999999999999545,2,2022,14
SPY,2022-08-17,short,427.41,425.9,2022-08-17T14:05:00+00:00,2022-08-17T14:15:00+00:00,426.3799,0.22500000000002274,427.53999999999996,424.05970000000013,2,2,2022-08-17T14:20:00+00:00,426.34000000000003,2022-08-17T18:00:00+00:00,427.56999999999994,STOP_LOSS,-2.459999999999809,0.512346,0.13979999999992287,-2.972345999999809,-1.0602534264287258,-1.2810731833462439,4.896930683400051,2.320199999999886,0.005,0.0023690349629259177,,HYP-FCR-04,severe,979.3861366800103,976.4137906800105,22.500000000002274,0.711590000000001,0.3161933135654273,2,2,11.99999999999477,1.160099999999943,10.0,426.9573,0.5826999999999884,3,2022,10
QQQ,2022-08-17,long,330.22,328.25,2022-08-17T18:00:00+00:00,2022-08-17T18:05:00+00:00,329.97,0.009999999999990905,327.95,334.0100000000001,2,2,2022-08-17T18:10:00+00:00,329.98999999999995,2022-08-17T19:59:00+00:00,328.45000000000005,FORCED_SESSION_CLOSE,-3.0799999999998136,0.39506399999999997,0.09999999999979536,-3.4750639999998136,-0.7623762376237017,-0.860164356435581,5.02968512555007,4.040000000000077,0.005,0.004016155981094586,,HYP-FCR-04,severe,1005.9370251100139,1002.461961110014,0.9999999999990905,0.647185714285724,0.015451515352169896,1,1,29.000000000002046,2.0200000000000387,5.0,328.26,0.3100000000000023,2,2022,14
QQQ,2022-08-18,long,328.72,327.12,2022-08-18T14:00:00+00:00,2022-08-18T14:20:00+00:00,328.32,0.05000000000001137,326.78000000000003,331.3999999999999,3,3,2022-08-18T14:25:00+00:00,328.34,2022-08-18T19:59:00+00:00,329.29,FORCED_SESSION_CLOSE,2.8500000000001364,0.591867,0.14999999999986358,2.2581330000001363,0.616883116883161,0.4887733766234177,5.01230980555007,4.619999999999891,0.005,0.004608653673885262,,HYP-FCR-04,severe,1002.461961110014,1004.7200941100142,5.000000000001137,0.8436272727272726,0.05926788004182428,4,4,32.99999999999841,1.5399999999999636,20.0,327.89,1.1099999999999568,5,2022,10
SPY,2022-08-18,long,427.02,425.81,2022-08-18T14:10:00+00:00,2022-08-18T14:20:00+00:00,426.46,0.0776000000000181,425.71000000000004,427.95999999999987,2,2,2022-08-18T14:25:00+00:00,426.51,2022-08-18T15:42:00+00:00,427.9299999999999,TAKE_PROFIT,2.8399999999998045,0.5126639999999999,0.15999999999996817,2.3273359999998045,1.8933333333333464,1.5515573333333206,4.8820689534000525,1.4999999999998863,0.005,0.001536233935159018,,HYP-FCR-04,severe,976.4137906800105,978.7411266800103,7.76000000000181,0.6317909090909045,0.12282544570272173,2,2,8.999999999997499,0.7499999999999432,10.0,426.04,0.3299999999999841,3,2022,10
SPY,2022-08-19,long,425.26,422.82,2022-08-19T16:35:00+00:00,2022-08-19T16:40:00+00:00,423.399,0.21999999999997044,422.78000000000003,424.63699999999994,2,2,2022-08-19T16:45:00+00:00,423.41999999999996,2022-08-19T17:27:00+00:00,422.75000000000006,STOP_LOSS,-1.3399999999998045,0.507702,0.10199999999986176,-1.8477019999998046,-1.0823909531501346,-1.4924894991921567,4.893705633400052,1.2379999999999427,0.005,0.0012648901392336143,,HYP-FCR-04,severe,978.7411266800103,976.8934246800105,21.999999999997044,0.415699999999999,0.5292278085156867,1,1,2.9999999999972715,0.6189999999999714,5.0,422.58,0.20000000000004547,2,2022,12
QQQ,2022-08-23,short,316.17,313.33,2022-08-23T14:35:00+00:00,2022-08-23T14:55:00+00:00,314.13,0.42500000000001137,316.19,310.01,2,2,2022-08-23T15:00:00+00:00,314.0801,2022-08-23T19:59:00+00:00,314.13,FORCED_SESSION_CLOSE,-0.09979999999995925,0.37692605999999995,0.15979999999990468,-0.4767260599999592,-0.02422330097086387,-0.11571020873785405,5.023600470550071,4.1200000000000045,0.005,0.004100644571709815,,HYP-FCR-04,severe,1004.7200941100142,1004.2433680500143,42.50000000000114,0.9209857142857102,0.46146209806264915,4,4,0.9999999999990905,2.0600000000000023,20.0,315.43,0.7599999999999909,5,2022,11
SPY,2022-08-23,short,414.51,412.35,2022-08-23T14:35:00+00:00,2022-08-23T14:55:00+00:00,412.8999,0.2400000000000091,414.95,408.79970000000003,2,2,2022-08-23T15:00:00+00:00,412.88000000000005,2022-08-23T19:59:00+00:00,412.35999999999996,FORCED_SESSION_CLOSE,1.040000000000191,0.495144,0.09979999999984557,0.544856000000191,0.2536461636018238,0.13288522511101766,4.884467123400053,4.1001999999999725,0.005,0.004197182513888889,,HYP-FCR-04,severe,976.8934246800105,977.4382806800107,24.00000000000091,0.8343857142857141,0.28763675586831444,4,4,43.00000000000068,2.0500999999999863,20.0,414.09999999999997,0.8500000000000227,5,2022,11
QQQ,2022-08-25,short,317.85,315.7577,2022-08-25T15:10:00+00:00,2022-08-25T15:15:00+00:00,317.38,0.19999999999998863,318.14,315.86,3,3,2022-08-25T15:20:00+00:00,317.35,2022-08-25T17:30:00+00:00,318.16999999999996,STOP_LOSS,-2.459999999999809,0.5719679999999999,0.1799999999998363,-3.031967999999809,-1.0789473684209818,-1.3298105263157216,5.021216840250071,2.2799999999999727,0.005,0.0022703660014475914,,HYP-FCR-04,severe,1004.2433680500143,1001.2114000500145,19.999999999998863,0.5020857142857105,0.3983383599840469,1,1,27.99999999999727,0.7599999999999909,5.0,318.14,0.0,2,2022,11
SPY,2022-08-25,short,416.52,414.09,2022-08-25T15:10:00+00:00,2022-08-25T15:15:00+00:00,415.79,0.18999999999999773,416.7,413.9700000000001,2,2,2022-08-25T15:20:00+00:00,415.75,2022-08-25T17:42:00+00:00,416.72999999999996,STOP_LOSS,-1.9599999999999227,0.499488,0.13999999999998636,-2.4594879999999226,-1.0769230769230722,-1.3513670329670378,4.887191403400053,1.8199999999999363,0.005,0.0018620101503838682,,HYP-FCR-04,severe,977.4382806800107,974.9787926800108,18.999999999999773,0.4805714285714292,0.39536266349583304,1,1,17.00000000000159,0.9099999999999682,5.0,416.67,0.029999999999972715,2,2022,11
QQQ,2022-08-29,short,307.14,304.013,2022-08-29T14:15:00+00:00,2022-08-29T14:30:00+00:00,305.36,0.029999999999972715,307.23,301.62,2,2,2022-08-29T14:35:00+00:00,305.36,2022-08-29T19:59:00+00:00,304.44,FORCED_SESSION_CLOSE,1.8400000000000318,0.3658799999999999,0.05999999999994543,1.4741200000000318,0.49197860962567574,0.39414973262032843,5.006057000250073,3.740000000000009,0.005,0.0037354748455852393,,HYP-FCR-04,severe,1001.2114000500145,1002.6855200500146,2.9999999999972715,1.1050538461538553,0.027147998357173134,3,3,8.000000000004093,1.8700000000000045,15.0,306.90999999999997,0.32000000000005,4,2022,10
SPY,2022-08-29,short,404.17,401.5101,2022-08-29T14:25:00+00:00,2022-08-29T14:30:00+00:00,402.88,0.03000000000002956,404.4121,399.81579999999997,2,2,2022-08-29T14:35:00+00:00,402.85,2022-08-29T16:19:00+00:00,404.4421,STOP_LOSS,-3.184199999999919,0.48437526,0.11999999999989086,-3.668575259999919,-1.0391619345995333,-1.1972375367142762,4.874893963400054,3.064200000000028,0.005,0.0031428375909358904,,HYP-FCR-04,severe,974.9787926800108,971.3102174200109,3.000000000002956,0.9913538461538346,0.030261646854370775,1,1,23.210000000000264,1.532100000000014,5.0,404.21,0.20210000000002992,2,2022,10
QQQ,2022-09-01,long,297.9373,295.89,2022-09-01T14:20:00+00:00,2022-09-01T14:25:00+00:00,296.55,0.6999999999999886,295.04,299.57,3,3,2022-09-01T14:30:00+00:00,296.59,2022-09-01T14:39:00+00:00,295.01000000000005,STOP_LOSS,-4.739999999999782,0.53244,0.209999999999809,-5.272439999999782,-1.0463576158939978,-1.1638940397350581,5.013427600250073,4.529999999999973,0.005,0.004517867177112534,,HYP-FCR-04,severe,1002.6855200500146,997.4130800500149,69.99999999999886,1.0089000000000017,0.6938249578749008,1,1,83.9999999999975,1.509999999999991,5.0,295.22,0.18000000000000682,2,2022,10
SPY,2022-09-01,long,393.46,391.95,2022-09-01T14:20:00+00:00,2022-09-01T14:25:00+00:00,392.62,0.9382999999999697,390.77,396.32000000000005,2,2,2022-09-01T14:30:00+00:00,392.65999999999997,2022-09-01T14:43:00+00:00,390.74,STOP_LOSS,-3.839999999999918,0.47003999999999996,0.13999999999987267,-4.310039999999918,-1.037837837837803,-1.1648756756756393,4.856551087100055,3.7000000000000455,0.005,0.003809287634004269,,HYP-FCR-04,severe,971.3102174200109,967.0001774200109,93.82999999999697,0.9600249999999969,0.9773703809796336,1,1,117.00000000000159,1.8500000000000227,5.0,390.93,0.160000000000025,2,2022,10
QQQ,2022-09-02,long,302.61,299.6,2022-09-02T14:05:00+00:00,2022-09-02T14:15:00+00:00,301.7,1.0100000000000477,299.285,306.5299999999999,2,2,2022-09-02T14:20:00+00:00,301.7,2022-09-02T16:33:00+00:00,299.25500000000005,STOP_LOSS,-4.889999999999873,0.360573,0.05999999999994543,-5.250572999999872,-1.0124223602484361,-1.087075155279493,4.987065400250074,4.829999999999927,0.005,0.004842527230300337,,HYP-FCR-04,severe,997.4130800500149,992.1625070500149,101.00000000000477,1.2216600000000029,0.8267439385754182,2,2,30.500000000000682,2.4149999999999636,10.0,299.41,0.125,3,2022,10
SPY,2022-09-02,long,400.43,397.64,2022-09-02T14:05:00+00:00,2022-09-02T14:15:00+00:00,399.49,1.0699999999999932,397.12,404.23,2,2,2022-09-02T14:20:00+00:00,399.53999999999996,2022-09-02T16:41:00+00:00,397.09000000000003,STOP_LOSS,-4.899999999999864,0.47797799999999996,0.15999999999985448,-5.377977999999864,-1.0337552742615725,-1.1345945147679015,4.835000887100055,4.740000000000009,0.005,0.004901757115129481,,HYP-FCR-04,severe,967.0001774200109,961.622199420011,106.99999999999932,1.1799699999999973,0.9068027153232672,2,2,50.99999999999909,2.3700000000000045,10.0,397.23,0.11000000000001364,3,2022,10
QQQ,2022-09-06,long,296.6,293.03,2022-09-06T14:35:00+00:00,2022-09-06T14:40:00+00:00,293.7801,0.727800000000002,291.79,297.7603,2,2,2022-09-06T14:45:00+00:00,293.83,2022-09-06T17:51:00+00:00,291.76000000000005,STOP_LOSS,-4.139999999999873,0.351354,0.15979999999990468,-4.491353999999872,-1.0401487362443862,-1.1284241997889324,4.960812535250075,3.980199999999968,0.005,0.004011641209698853,,HYP-FCR-04,severe,992.1625070500149,987.671153050015,72.7800000000002,1.0721499999999935,0.678822925896569,1,1,122.99999999999613,1.990099999999984,5.0,292.22,0.4300000000000068,2,2022,10
SPY,2022-09-06,long,394.12,390.52,2022-09-06T14:35:00+00:00,2022-09-06T14:40:00+00:00,391.8701,0.726600000000019,389.66,396.2902999999999,2,2,2022-09-06T14:45:00+00:00,391.90999999999997,2022-09-06T17:12:00+00:00,389.63000000000005,STOP_LOSS,-4.559999999999832,0.46892399999999995,0.13979999999992287,-5.028923999999832,-1.0316275281661296,-1.137714130582312,4.808110997100055,4.420199999999909,0.005,0.004596607693401723,,HYP-FCR-04,severe,961.622199420011,956.5932754200112,72.6600000000019,1.1945285714285572,0.6082734372197273,1,1,84.99999999999659,2.2100999999999544,5.0,390.2292,0.5691999999999666,2,2022,10
QQQ,2022-09-07,long,295.66,293.42,2022-09-07T14:25:00+00:00,2022-09-07T14:55:00+00:00,294.39,0.06999999999999318,293.40000000000003,296.3699999999999,3,3,2022-09-07T15:00:00+00:00,294.42949999999996,2022-09-07T15:55:00+00:00,296.3399999999999,TAKE_PROFIT,5.731499999999869,0.5316925499999998,0.20849999999984448,5.199807449999869,1.9297979797980287,1.7507769191919595,4.938355765250075,2.9699999999998568,0.005,0.0030070737520562756,,HYP-FCR-04,severe,987.671153050015,992.8709605000149,6.999999999999318,0.8584428571428597,0.0815429931270824,6,6,0.9999999999990905,0.9899999999999523,30.0,294.1,0.6999999999999886,7,2022,11
QQQ,2022-09-08,short,299.23,295.45,2022-09-08T16:00:00+00:00,2022-09-08T16:05:00+00:00,297.29,1.829999999999984,300.51,290.8500000000001,1,1,2022-09-08T16:10:00+00:00,297.25930000000005,2022-09-08T19:59:00+00:00,300.53999999999996,STOP_LOSS,-3.2806999999999107,0.17933979,0.060699999999940246,-3.460039789999911,-1.0188509316770002,-1.0745465186335226,4.9643548025000745,3.2199999999999704,0.005,0.0032431203329568244,,HYP-FCR-04,severe,992.8709605000149,989.410920710015,182.9999999999984,0.7029285714285761,2.603393964028006,1,1,126.99999999999818,3.2199999999999704,5.0,300.67,0.160000000000025,2,2022,12
SPY,2022-09-08,short,397.7,394.12,2022-09-08T16:00:00+00:00,2022-09-08T16:05:00+00:00,396.41,1.9300000000000068,399.7,389.8300000000001,1,1,2022-09-08T16:10:00+00:00,396.365,2022-09-08T17:36:00+00:00,399.72999999999996,STOP_LOSS,-3.3649999999999523,0.2388285,0.07499999999998863,-3.603828499999952,-1.0227963525835835,-1.0953886018237058,4.782966377100056,3.2899999999999636,0.005,0.0034392882372661715,,HYP-FCR-04,severe,956.5932754200112,952.9894469200112,193.00000000000068,0.7499214285714159,2.5736029488804117,1,1,199.0000000000009,3.2899999999999636,5.0,399.76,0.060000000000002274,2,2022,12
SPY,2022-09-12,short,411.03,408.46,2022-09-12T14:50:00+00:00,2022-09-12T14:55:00+00:00,410.51,0.024999999999977263,411.34999999999997,408.83000000000004,2,2,2022-09-12T15:00:00+00:00,410.49,2022-09-12T15:56:00+00:00,408.86,TAKE_PROFIT,3.259999999999991,0.49161,0.09999999999990905,2.768389999999991,1.9404761904762429,1.647851190476234,4.764947234600056,1.67999999999995,0.005,0.0017628736660511624,,HYP-FCR-04,severe,952.9894469200112,955.7578369200112,2.4999999999977263,0.5198714285714264,0.04808881316804747,1,1,31.000000000000227,0.839999999999975,5.0,411.26,0.08999999999997499,2,2022,11
QQQ,2022-09-12,short,310.62,308.28,2022-09-12T14:35:00+00:00,2022-09-12T15:00:00+00:00,309.3,0.07999999999998408,310.86,306.18,3,3,2022-09-12T15:05:00+00:00,309.28000000000003,2022-09-12T19:59:00+00:00,310.78999999999996,FORCED_SESSION_CLOSE,-4.529999999999802,0.558063,0.14999999999986358,-5.088062999999802,-0.9679487179486743,-1.0871929487179048,4.947054603550075,4.680000000000007,0.005,0.004730087269141495,,HYP-FCR-04,severe,989.410920710015,984.3228577100152,7.999999999998408,0.5753571428571556,0.13904407200493513,5,5,23.00000000000182,1.5600000000000023,25.0,310.46,0.4000000000000341,6,2022,11
QQQ,2022-09-14,long,295.95,293.16,2022-09-14T14:30:00+00:00,2022-09-14T14:40:00+00:00,295.58,0.4199999999999591,293.05,300.63999999999993,1,1,2022-09-14T14:45:00+00:00,295.61999999999995,2022-09-14T19:59:00+00:00,296.04,FORCED_SESSION_CLOSE,0.42000000000007276,0.17749799999999996,0.06999999999993634,0.2425020000000728,0.16600790513837047,0.0958505928854053,4.921614288550076,2.5299999999999727,0.005,0.0025702948785380326,,HYP-FCR-04,severe,984.3228577100152,984.5653597100153,41.99999999999591,1.1987999999999974,0.350350350350317,2,2,10.000000000002274,2.5299999999999727,10.0,293.33,0.2799999999999727,3,2022,10
SPY,2022-09-14,long,395.61,393.02,2022-09-14T14:30:00+00:00,2022-09-14T14:40:00+00:00,394.71,0.4399999999999977,391.75,400.62999999999994,1,1,2022-09-14T14:45:00+00:00,394.75,2022-09-14T19:16:00+00:00,391.72,STOP_LOSS,-3.0299999999999727,0.23594099999999998,0.06999999999999318,-3.2659409999999727,-1.0236486486486465,-1.1033584459459442,4.778789184600056,2.9599999999999795,0.005,0.0030970188113118306,,HYP-FCR-04,severe,955.7578369200112,952.4918959200112,43.99999999999977,1.2122714285714349,0.3629550195029364,2,2,125.99999999999909,2.9599999999999795,10.0,391.99,0.2400000000000091,3,2022,10
QQQ,2022-09-15,short,296.22,293.53,2022-09-15T14:15:00+00:00,2022-09-15T14:25:00+00:00,293.595,0.8199999999999932,296.37,288.0450000000001,1,1,2022-09-15T14:30:00+00:00,293.555,2022-09-15T19:59:00+00:00,291.04999999999995,FORCED_SESSION_CLOSE,2.5050000000000523,0.1753815,0.06999999999999318,2.3296185000000524,0.9027027027027289,0.839502162162188,4.922826798550076,2.7749999999999773,0.005,0.002818502573376439,,HYP-FCR-04,severe,984.5653597100153,986.8949782100153,81.99999999999932,0.9663333333333336,0.8485684718868503,2,2,13.999999999998636,2.7749999999999773,10.0,295.8583,0.5117000000000189,3,2022,10
SPY,2022-09-15,short,395.36,392.2929,2022-09-15T14:15:00+00:00,2022-09-15T14:25:00+00:00,392.92,0.8000000000000114,395.68,387.40000000000003,1,1,2022-09-15T14:30:00+00:00,392.89000000000004,2022-09-15T19:59:00+00:00,390.15999999999997,FORCED_SESSION_CLOSE,2.730000000000075,0.23491499999999996,0.05999999999994543,2.495085000000075,0.9891304347826392,0.9040163043478563,4.762459479600056,2.759999999999991,0.005,0.0028976624492265198,,HYP-FCR-04,severe,952.4918959200112,954.9869809200113,80.00000000000114,0.969900000000005,0.8248273017836966,2,2,31.000000000000227,2.759999999999991,10.0,395.19,0.4900000000000091,3,2022,10
QQQ,2022-09-16,short,287.78,285.64,2022-09-16T14:45:00+00:00,2022-09-16T16:10:00+00:00,286.63,0.03000000000002956,287.81,284.27,3,3,2022-09-16T16:15:00+00:00,286.58200000000005,2022-09-16T18:27:00+00:00,287.84,STOP_LOSS,-3.7739999999997735,0.5169798,0.23399999999975307,-4.290979799999773,-1.066101694915184,-1.2121411864406069,4.934474891050077,3.5400000000000205,0.005,0.003587007815584095,,HYP-FCR-04,severe,986.8949782100153,982.6039984100156,3.000000000002956,0.7049714285714279,0.0425549161060645,17,17,2.0000000000038654,1.1800000000000068,85.0,287.59,0.22000000000002728,18,2022,12
SPY,2022-09-16,short,384.68,382.12,2022-09-16T15:15:00+00:00,2022-09-16T16:10:00+00:00,383.12,0.1300000000000523,384.69,379.98,2,2,2022-09-16T16:15:00+00:00,383.1,2022-09-16T18:48:00+00:00,384.71999999999997,STOP_LOSS,-3.2399999999998954,0.46069199999999993,0.09999999999990905,-3.7006919999998953,-1.031847133757933,-1.1785643312101628,4.774934904600057,3.1399999999999864,0.005,0.003288002939029584,,HYP-FCR-04,severe,954.9869809200113,951.2862889200114,13.00000000000523,0.7473999999999867,0.173936312550247,11,11,0.0,1.5699999999999932,55.0,384.28,0.410000000000025,12,2022,12
QQQ,2022-09-19,short,288.8495,286.04,2022-09-19T15:25:00+00:00,2022-09-19T15:30:00+00:00,287.92,0.2599999999999909,288.87,286.02000000000004,3,3,2022-09-19T15:35:00+00:00,287.88500000000005,2022-09-19T16:51:00+00:00,288.9,STOP_LOSS,-3.0449999999997885,0.5191064999999999,0.19499999999982265,-3.5641064999997885,-1.0684210526315174,-1.250563684210467,4.913019992050078,2.849999999999966,0.005,0.002900456343157209,,HYP-FCR-04,severe,982.6039984100156,979.0398919100159,25.99999999999909,0.642628571428576,0.40458829806151597,1,1,1.0500000000035925,0.9499999999999886,5.0,289.21999999999997,0.3499999999999659,2,2022,11
SPY,2022-09-19,short,385.49,382.1784,2022-09-19T15:25:00+00:00,2022-09-19T15:30:00+00:00,384.93,0.3199999999999932,385.94,382.91,2,2,2022-09-19T15:35:00+00:00,384.91,2022-09-19T16:52:00+00:00,385.96999999999997,STOP_LOSS,-2.119999999999891,0.46252799999999994,0.09999999999990905,-2.5825279999998907,-1.049504950495005,-1.2784792079207494,4.756431444600057,2.019999999999982,0.005,0.0021234406755649485,,HYP-FCR-04,severe,951.2862889200114,948.7037609200115,31.999999999999318,0.7089285714285681,0.4513853904282041,1,1,43.99999999999977,1.009999999999991,5.0,386.3699,0.4298999999999751,2,2022,11
